1,3A,2.8257142857142856,9.454285714285714,0.812857142857143,0.6085714285714285,0.7,39.8264685418,2.927142857142857,1.1,1.2714285714285714,0.7571428571428571,0.2857142857142857,19.142857142857142,0.11,0.0,1329.03780048,0,548.774768022314
2,3A,2.8257142857142856,9.454285714285714,0.812857142857143,0.6085714285714285,0.7,39.8264685418,2.927142857142857,1.1,1.2714285714285714,0.7571428571428571,0.0,19.142857142857142,0.11,0.0,1329.03780048,0,550.5771624117217
3,3A,2.8257142857142856,9.454285714285714,0.812857142857143,0.6085714285714285,0.7,39.8264685418,2.927142857142857,1.1,1.2714285714285714,0.7571428571428571,0.0,26.0,0.11,0.0,1329.03780048,0,551.7100848629664
4,3A,2.8257142857142856,9.454285714285714,0.812857142857143,0.6085714285714285,0.7,39.8264685418,2.927142857142857,1.1,1.2714285714285714,0.7571428571428571,0.0,26.0,0.11,0.0,1033.69606704,0,481.9449264884053
5,3A,2.8257142857142856,9.454285714285714,0.812857142857143,0.6085714285714285,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7571428571428571,0.0,26.0,0.11,0.0,1033.69606704,0,473.12125876960926
6,3A,2.06,9.454285714285714,0.812857142857143,0.6085714285714285,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7571428571428571,0.0,26.0,0.11,0.0,1033.69606704,0,474.5754504690005
7,3A,2.06,10.9,0.812857142857143,0.6085714285714285,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7571428571428571,0.0,26.0,0.11,0.0,1033.69606704,0,473.5397780881787
8,3A,2.06,10.9,0.812857142857143,0.6085714285714285,0.7,39.8264685418,3.31,1.1,1.1,0.7571428571428571,0.0,26.0,0.11,0.0,1033.69606704,0,465.1104941172118
9,3A,2.06,10.9,0.812857142857143,0.6085714285714285,0.7,39.8264685418,3.31,1.1,1.1,0.7,0.0,26.0,0.11,0.0,1033.69606704,0,465.34575786251224
10,3A,2.06,10.9,0.812857142857143,0.6085714285714285,0.7,39.8264685418,3.31,1.1,1.1,0.7,0.0,26.0,0.11,-20.13287619045714,1033.69606704,0,465.68723232015617
