2A,ChangeInsulationRValueForExteriorWalls,r_value,8.335645735561976e-05,0.000652847280403196,4.9100624334649146e-05,3.996594030121769e-06
2A,ChangeInsulationRValueForRoofs,r_value_roof,0.00010558461264954303,0.00038623525186351395,2.504524540537686e-05,2.3568981015866495e-06
2A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.000630094763613373,0.0018476036684768582,0.0003963360470384097,3.289191948018954e-05
2A,ChangeUValueandSHGCOfWindows,window_shgc,8.761597301703183e-06,0.00020686520569850937,5.98039925614281e-06,5.146619523426083e-07
2A,SetGasBurnerEfficiency,eff,7.78354907881678e-05,0.00023906406965305086,8.171846631441313e-06,7.13095100129769e-07
2A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.07791127919884755,0.02219531799783551,0.07843981004798885,0.007952688776936582
2A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.03194145726574548,0.016613176246773616,0.03179170096123478,0.0027395471016315996
2A,SetHeatingandCoolingSizingFactors,htg_sz_factor,-1.227326049617153e-06,1.7292710940686563e-05,4.9153217084830525e-08,4.346966678155346e-09
2A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.012594239418454682,0.009404471672688345,0.01247894101361398,0.0011244248475021147
2A,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.5507132154965796e-05,0.0003250570660285671,1.327105852962944e-05,1.0170144639666618e-06
2A,AddOverhangsByProjectionFactor,projection_factor,0.0006952807282251497,0.002232155696377736,0.0006406531753027541,5.449325821249088e-05
2A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0003257953645370247,0.0019073106449768423,0.0005029338340875396,4.574163034437643e-05
2A,ResizeExistingWindowsToMatchAGivenWWR,wwr,1.9415599219056715e-05,0.0002465064052068419,7.255591025187697e-06,7.079235746867215e-07
2A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,2.5165005948163752e-05,0.0006445471272605566,6.262786269814943e-05,5.575218104253756e-06
2A,ChangeEnergyUseForKitchen,gas,0.8924703784655369,0.07145409639828325,0.8932384102808099,0.059267706616127104
