3A,ChangeInsulationRValueForExteriorWalls,r_value,0.0003210202586135023,0.0014098478917094449,0.00024844092976588863,2.1022936805115838e-05
3A,ChangeInsulationRValueForRoofs,r_value_roof,0.00038534637098502325,0.0012152103108385719,0.00018766021151760443,1.5855675869257072e-05
3A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.0008554234893062077,0.0019022945389786008,0.0005814684837334722,4.979831094645385e-05
3A,ChangeUValueandSHGCOfWindows,window_shgc,2.155561531698382e-06,7.836483055076191e-05,8.854711649731628e-07,7.338228622735546e-08
3A,SetGasBurnerEfficiency,eff,0.00013006044727146779,0.00042177382947266955,2.045052752880745e-05,1.3701898251390683e-06
3A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.07914581063729523,0.026359457821603413,0.07980789430113189,0.006403368263724126
3A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.01493605336423263,0.010606542474367806,0.014816196533740464,0.001190697156786539
3A,SetHeatingandCoolingSizingFactors,htg_sz_factor,-7.015729034846408e-06,0.00015221890137556585,2.7644491691401197e-06,2.1880621498387156e-07
3A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.013028693399963235,0.009544728264173933,0.012980140556528536,0.00103903966968435
3A,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.0363016139678512e-05,0.00022782351051603425,8.333904994038447e-06,7.153262908645859e-07
3A,AddOverhangsByProjectionFactor,projection_factor,0.0006570452669217117,0.0020939741165865795,0.0006209784578609136,4.971657602487123e-05
3A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.000164703449787049,0.0013775422972777216,0.00030305622879197474,2.316694492320662e-05
3A,ResizeExistingWindowsToMatchAGivenWWR,wwr,1.842356329019014e-05,0.00020987299594758642,7.1192950729394e-06,5.77246855790225e-07
3A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.00010521181420251223,0.0011688806978783215,0.00015931314493630394,1.2969666911819988e-05
3A,ChangeEnergyUseForKitchen,gas,0.9081537098087216,0.06915218754468039,0.9088627376951076,0.0565911190502319
