1,5B,3.4604967466844427,11.098212400887485,0.6329871107287196,0.6967364805743785,0.7216541868847471,35.275561943871985,2.8793972251630824,1.2811789195974945,1.1261837387100713,0.7563721388962003,0.20142347820909776,24.843739424126902,0.16618713384765824,-0.8856467469397771,1529.2942861155484,0,602.6305270190819
2,5B,3.7048689639031696,11.235954051287724,0.6225713193540704,0.5660904264299539,0.7346204546840917,39.23155683363575,2.889732205088037,1.3299296526487474,1.1319573193136414,0.7199361364742798,0.043421160178530226,24.205371628461346,0.15526965652711244,-5.74355518398643,1225.6435940518586,0,542.2691627829804
3,5B,3.4304011344919494,11.038622111427259,0.6277857509882917,0.5110449678076097,0.7269459894484309,33.627739849497104,2.7777873277758016,1.387824783993173,1.247442857709189,0.7752264401252676,0.3699563203938256,15.978713364911535,0.11401524219920199,-9.289043885303755,1414.8475373058745,0,577.9534881706818
4,5B,3.7156243256453174,11.422601460810046,0.6420339034271485,0.5388212004851558,0.7247515127066808,33.67716576605396,3.2189256422279597,1.27925908972029,1.2966505062089682,0.7590025661506338,0.16676493345280383,16.312012372441362,0.1675231734136164,-27.763110708884298,1067.1815427028268,0,495.8540053375068
5,5B,3.413061207217153,10.90866982956237,0.6213774232161737,0.4130701299510448,0.7369922080906202,35.52209628427174,3.0265557717928444,1.2425074898101263,1.195529648882933,0.7086470622863154,0.1474389969827633,15.00890372596274,0.13609320646119905,-30.750872566514744,1435.796696822408,0,581.9627841180659
6,5B,3.6517359695202893,11.000383736318442,0.6417382491362799,0.5473252907039136,0.7761837727989559,34.71243185074299,2.9142794117198054,1.2404481320016132,1.2568696487534126,0.7703727335777839,0.300829483687387,21.491184676554685,0.15257073998958354,-21.04282323127218,1423.6161691707223,0,581.2811506004541
7,5B,3.5810541555400235,11.289348644970556,0.6454672538917937,0.4229638506151168,0.7064216740717263,26.778350350024883,3.05393110133145,1.3324756077404993,1.2737561000386706,0.7989014606281174,0.39536975762236526,15.557752697603574,0.15047505644168313,-30.266652934493706,1394.9815601700661,0,556.9019569689876
8,5B,3.402517786899331,11.03132371685977,0.6331122358588894,0.552720038820665,0.715698982331295,25.043485603304372,3.124969486859862,1.279107504742494,1.283736411068067,0.758460421032518,0.1588978019418227,22.777385148752046,0.1580606619682246,-9.980856811011002,1535.0335672315741,0,585.7793248044795
9,5B,3.7457168148291418,11.147994937357815,0.6470557167514686,0.6427419443373479,0.7257455033599798,25.058641403900907,2.8908149190820143,1.1312760361276846,1.226338990046981,0.7083280396280461,0.3159383943834614,18.723257990647404,0.11200962561822495,-19.04201266656839,1436.4308897769306,0,563.1097533735915
10,5B,3.6851912678085164,10.931170631051806,0.6268123704967368,0.4349055059392083,0.7298216217936758,37.388874259660554,2.925909855838236,1.39728620069979,1.215960824307387,0.717598770395097,0.23649755041156054,17.357561926626897,0.16065886193438023,-2.4075807363729638,1054.4400676877422,0,500.6014324136081
11,5B,3.653599390926252,11.532341286704074,0.6205189593928587,0.5493761893261763,0.7609513696781731,39.499368263199386,3.1290392328468335,1.2987181368686134,1.2609001900941976,0.7784180299723213,0.020828458831025125,22.883854671248265,0.1122909954228118,-7.726054281405119,1269.0117301704652,0,554.0714373544793
12,5B,3.732934500093937,11.436611549025493,0.6299160855324055,0.42393224317779976,0.7189872486602176,34.05877428860715,2.7075662399717797,1.359721473905973,1.2111518772560594,0.7302994455701548,0.4592519805993876,16.066421281122054,0.15646630540228867,-4.178301738182135,1290.5711912556026,0,550.0026959793645
13,5B,3.6250565509697132,11.210462326449013,0.6451149679660745,0.6814242585391994,0.7656882473462255,28.87057196582147,2.9025655938352006,1.151840732031908,1.3760271458645579,0.7735683259153497,0.13695405489091453,15.426681257068088,0.14722536954533283,-34.880415458645764,1321.9686401343783,0,551.4062014006081
14,5B,3.622656783537848,11.23394189023644,0.630929446170993,0.68315532493858,0.7473928470800704,31.303978308721867,2.672470124970472,1.3098595945312048,1.3127041036265408,0.7535281144679419,0.32724865171414613,17.55999279889422,0.12626260317330554,-2.9458664244628565,1170.4884563961664,0,521.8426661266017
15,5B,3.6678847019425365,11.183247911069987,0.6483143614713414,0.6904678507091093,0.7750695017355761,32.47955094481696,2.8023748448404913,1.3873887400710303,1.389009021534449,0.7100010123870693,0.29436022186863225,14.389908452038641,0.15961986806196776,-31.48679453669906,1498.3155268777377,0,600.6213860624007
16,5B,3.75057704604698,11.493369303159856,0.6418904797594055,0.5202231130969729,0.7658477959755156,35.28969419241132,2.8351579818455592,1.2799301785076362,1.2482999885502757,0.7915220349008834,0.30095588808480084,22.385778732845402,0.12304796639066008,-25.51180716047822,1310.4403054745599,0,558.1343727475501
17,5B,3.7256499172793704,11.36997934380922,0.6415777043768968,0.6764848902796712,0.7734217856126538,36.0274842269461,3.079097657815783,1.1356707679135674,1.136993194049904,0.7387790782708885,0.2228922338908615,25.747807993132046,0.13623872453287447,-2.5594059717995066,1354.7431226172273,0,561.1769087187017
18,5B,3.569732715712095,11.199931277775816,0.6346853856605207,0.5056681997032493,0.7180641808562068,36.268118963657706,3.09757972612233,1.2762977067270789,1.2901528584890933,0.7931192809930243,0.003958797710367359,20.832187009824747,0.14272698416954546,-35.21797097165951,1062.1503576019772,0,503.17483812808086
19,5B,3.538755662209361,10.977148846756235,0.6349603377354353,0.48076837995284755,0.7111536629645655,25.923229820201655,2.8941306624262535,1.1731991883067419,1.2973659040838872,0.7936010553755273,0.4216529630230585,15.449352143481347,0.13130349042910794,-33.02342124435302,1173.0018615383058,0,507.7403675015553
20,5B,3.4649116011545322,10.96983887484706,0.6487497697507328,0.43546076022654623,0.7221631840308329,34.968729091399304,2.66617139107306,1.3545709559183607,1.129076083182764,0.7605957517372081,0.26502830342127265,15.080427569246154,0.13105099362104417,-12.579283044390426,1496.1341077435932,0,596.1595313121102
21,5B,3.7565725737489304,10.934022635690932,0.6248107838900532,0.5037454432843527,0.7400018219783778,25.53949612047845,2.7175181586930806,1.1379396992918942,1.3892477699188956,0.7308008517803929,0.09012868550021663,23.731054694987026,0.16505889943758398,-3.4351401964692805,1383.030404274619,0,562.4548766708936
22,5B,3.652003736763702,11.216309680012628,0.624356975862758,0.5208948321028083,0.7289866226563544,27.62169856827177,3.236779409825164,1.2148790109860137,1.2236187672991865,0.73513378961512,0.1030598897573037,23.32697393388074,0.11435478832673138,-22.777005160603558,1510.440780651797,0,581.5630240897185
23,5B,3.6584249845855954,11.526147791826839,0.6400994036228982,0.5689328327118298,0.705368474686471,31.703722898273902,2.751540635796285,1.1333246757405797,1.1566474718564417,0.7265500372196135,0.1358883248500252,20.784904061463493,0.14761839511774688,-27.687975913309845,1078.997317636438,0,496.7714279259558
24,5B,3.5262356882912336,11.171945897306227,0.6283521175524255,0.6934763428941595,0.7448170398853304,28.211919142834045,2.8348749742811212,1.1418147478534488,1.3837112356066616,0.7123981860214657,0.046438320092496495,23.14551333993514,0.16802587920338352,-21.1016005745814,1324.5942809679239,0,553.8485615274872
25,5B,3.788505022140045,11.34935539556947,0.6383584997245424,0.48181618140060434,0.7544918487024642,38.404416965780484,3.0380291626624594,1.3245383769116899,1.3733646250478768,0.7324504829172402,0.44325218302055064,16.95084973604241,0.12344965779758414,-19.42172454739989,1506.0586857074127,0,610.1317347926556
26,5B,3.6862981005858853,11.162971078858293,0.6327902291839046,0.6797819167402528,0.7505847869570144,37.483164497784145,2.8801930418091626,1.3825198083190458,1.3503484840592832,0.7270624375833322,0.22743209776950812,18.011737165094388,0.13035427369365019,-31.47242885726392,1241.0257485973639,0,550.6931049623995
27,5B,3.6094524835461033,11.06891699400394,0.6219760937274332,0.5779635702118324,0.7582515565957851,38.514460390779064,3.1824583888173352,1.2833038962255,1.1364970109423138,0.7745276462775601,0.2687421742840446,20.54785159701986,0.16788883553591316,-23.60265502265169,1232.6781255840567,0,536.8725919963795
28,5B,3.80694091345902,11.117533056073928,0.6224243846331231,0.6608816496750027,0.7791525593403679,36.330946239359996,3.2572012270326605,1.3526382076785948,1.3021535968586964,0.718921853334345,0.44064991796664554,19.62377051524711,0.15668842197116392,-9.817189703651195,1355.0959022813804,0,564.7580015617891
29,5B,3.7780745977800234,11.41915400162375,0.6295597062545663,0.6629170708480544,0.746074607624219,39.81990101883938,2.764012425835022,1.1024900575288359,1.1857176400533753,0.7876259083307922,0.2249425314466759,17.75190752073825,0.14711360756464678,-29.606151703430044,1263.9982639812174,0,555.0993688928897
