17,5B,3.5405901343899644,10.92973755298066,0.6322398328843192,0.4801169732029949,0.7063367068143003,29.951672070367895,3.195825354901576,1.3658622254808812,1.1337411578022227,0.776219462124182,0.3676140303416655,18.395278943911478,0.14739718448311181,-31.323283868066852,1485.0317048903628,1051.8324317585684,570.6221451168698
18,5B,3.5673211965210134,11.273327154524972,0.6478057022941347,0.4707754093790494,0.7405399143431357,39.48197729166998,3.1072920764619774,1.3131036956665327,1.383712808701154,0.7736911274842235,0.48548633629006516,24.225737479959946,0.11799548919634474,-5.691797001344614,1368.6338576130781,1122.703987942262,581.5712320588318
1,5B,3.711437588125405,11.48558163367406,0.6205570711445851,0.6381185145324104,0.7416521694736044,36.598005627992855,3.086708680583596,1.1488473518522349,1.1545981781580874,0.7703347134131473,0.07149095896403711,25.609028009414263,0.11984265479724268,-9.342256187632334,1246.12160917967,1013.6868588714625,535.6487376054725
23,5B,3.711930875846038,11.04033769008627,0.6409926805037233,0.6869548530703141,0.7174019970259208,39.07666462178976,2.6971301761378674,1.1204335774633833,1.360880178599548,0.7340257056266482,0.28392375848686907,21.830677458145786,0.1204194322231001,-13.919018576215255,1224.4896795644793,1085.153432933276,556.7775571629107
16,5B,3.5925158242740878,11.093611465007184,0.6266126149576559,0.6197966504799214,0.7494490889506566,39.70340547320596,2.658251439095017,1.3196388808309871,1.1047436941827462,0.712370985070974,0.4885879264030317,22.245745632631245,0.14154408636921006,-24.986195473310904,1504.9770455887412,1157.0634279615863,606.3535371863811
3,5B,3.6880258324184467,11.319290490255067,0.6325868112477339,0.6111784440746311,0.7643891448566845,25.306876938151113,2.674975151652155,1.286734513093335,1.2047868599747389,0.760191813100395,0.47266455033203664,25.079267022004434,0.11891097492945664,-24.036870144494916,1300.1699599058893,978.4367869963539,524.536683983516
14,5B,3.8134194623898625,10.902669075167143,0.6358444818583064,0.6686690191448048,0.7056320599927094,37.37185725120418,2.990759193901442,1.1702384700976614,1.1098425709419235,0.7926950607618202,0.17304806360609842,18.73242181777392,0.1472718234023696,-33.213536445544975,1467.6559780629677,1110.238931884071,589.4125823125249
4,5B,3.4357751090224244,11.166266181938745,0.6442012804045382,0.6244043473733297,0.7118790408276303,28.003109953264072,3.0113439606743198,1.1140441104470618,1.1013299580984897,0.7986774925620991,0.41748311206590777,23.335043294472506,0.16040830868408362,-35.16717901680682,1061.920979478989,880.7591069149454,475.2449481693385
9,5B,3.686341365615428,11.056891022781658,0.6231983862608304,0.5055286640158357,0.7107335730581119,25.856676174604136,2.8807303713684513,1.269175766405375,1.2882915976156992,0.7056699154812398,0.05838217729619651,21.020358178662967,0.1162686771362717,-16.203369833713946,1506.861463877202,1087.055974174143,587.9193527330395
7,5B,3.7795495515854585,10.944386966805142,0.6342088973075234,0.637821697035341,0.7195295181255232,30.46728599040569,3.2749853288982407,1.2181184685365574,1.2900467097725046,0.709473361714168,0.3335618321189172,24.78409211371351,0.16537299969380886,-10.911732937279314,1518.6432617101145,1107.6958936915971,597.8451605215473
20,5B,3.8195660860053873,11.114041116142506,0.6483182081523204,0.6114461177312426,0.7646290629882622,35.5997262177712,2.8224931830766993,1.1590870555560568,1.2132549231262635,0.7091506724660948,0.4419070005023028,23.045634166762,0.11456772353058567,-23.61076489091871,1225.079667919597,1022.3240929111757,535.8912926640693
21,5B,3.696743823134141,11.356403363039483,0.6327998467115976,0.4611663164668318,0.7042999194319386,38.95324361815508,2.9989483002384016,1.3536732765366946,1.2746519994952044,0.7520925825227364,0.4368150686600208,25.69035730251801,0.12052607909738178,-12.07000635363761,1545.242068152046,1185.1998147587917,623.465038585813
