523.3959172235539,524.9742944766645
522.0846039380159,524.6598147179343
532.0028318809426,536.3786330714233
506.72025694503765,504.96128815411294
514.6146661177988,509.6730503290769
537.7407749858683,542.0390232698869
560.3969334279068,555.8856948998168
552.1121622077167,546.0529972342651
539.7721736016148,535.6725537744228
568.5035782769401,563.7590984669391
595.3172820202359,594.177608394983
577.8457379556996,578.7711316416849
600.0508955856601,599.7408597275958
489.43820902003006,493.5545243488036
569.6746644192268,573.573189810139
565.8961113970265,564.1667446666274
554.4846538746147,551.5237574083608
510.8740123235044,519.9492457969923
513.5193784313236,512.378344290179
508.47878111986296,508.05489652369806
505.9584824641328,503.08704794266896
491.9395580618075,490.7303216743626
528.254598241067,529.6665857180365
606.4065961054491,598.5458959943958
503.43060396282124,504.0549052448355
530.5285519154102,531.8701673380442
561.7158265590258,564.4583100478508
600.8088801437746,595.767747670167
583.1326802485472,578.6205153493088
553.2794584272128,564.148709156771
594.9458695867597,587.1302264260471
528.0840517154911,533.5550553612288
508.3650834361459,502.98800851147325
508.4863609654442,504.6801085213542
555.9020849982886,570.1979798301932
560.2339667479123,560.2195388791029
513.6520257289935,515.0604917409241
542.1370854229317,540.7973070950125
542.1105559633977,544.9709612759639
508.1869570649889,507.77663218042517
480.3196547859142,481.4659608898096
579.7065900458704,582.0355729111348
508.027780307785,510.8365860928193
527.8452865796852,529.2963621879339
516.7029135754041,516.5885966401424
585.7742564335759,585.9383128906943
595.768282832314,595.4126045869075
567.681165031386,580.9523619932465
589.2950947060172,590.136092745221
509.80525409656315,515.1075228389695
569.7656225662005,580.0572708917193
529.0921711777834,525.4633859845221
549.356888338971,560.3963155008264
530.6877286726141,524.5438163152307
499.48908426062667,501.011836281034
590.5154498445813,591.164095293951
546.2112524227964,543.5850807160482
573.6844027316517,569.8592666908976
596.2950821002033,592.9784485569567
541.7808326806179,540.7500438983429
566.7753734844392,573.1689235141844
511.42734105092796,510.07590286921413
537.2139757179788,538.9712355136749
600.4374677102984,598.7433212518104
510.83232317280806,509.9367921778344
535.2091065617664,543.4410727587406
542.9936079736009,540.5317865344573
510.3926921291018,508.23358531201893
575.7688602664663,574.1906407987576
536.1490074138281,538.0273771702655
527.8225470429418,532.1849704391666
539.6963751458032,544.8422170567669
538.0629184230669,541.6141288224485
575.2913299948542,572.3839932496071
533.0261110343969,532.661267942271
507.5426701905918,507.1824375600431
543.0959358889463,545.8798512115486
494.6417730114852,509.11891058644915
546.8820687567276,549.0466389066883
543.0618265838311,542.0243725618225
511.56377827138846,509.33448903633916
599.3156505642893,599.399287630326
584.588010600127,582.5106556126725
553.2756685044224,558.1071427038282
578.1489317789453,577.4547070977155
556.6221703284973,551.9558800167747
510.4305913570075,513.2234103649266
551.8203381528427,553.2067666170065
611.5267817955116,610.4163007777993
534.7543158268977,537.2360849382699
546.9085982162616,550.3403983074118
482.87785266955024,498.88467995774636
516.0434670098444,515.287414508161
544.7976112219131,544.2327989765786
517.3585702181729,514.6046316411689
496.1387925137611,495.72596551127435
576.9551060999153,575.2983934571844
571.0845156973194,582.737798211851
605.716830157565,605.0005544577602
523.8393381900509,525.0725556341808
563.5274096529191,567.0633207105443
555.0720919071533,550.2620978797663
589.2041365590435,586.4632255278871
587.2712759358518,591.4439102175988
541.212344262032,544.7981149784632
545.6617136181635,558.0099823656369
557.9486433051974,563.1829145811375
542.1939342647902,543.2614912432496
514.383480827574,519.9025362240959
578.8083783445048,573.8066320628736
543.2172134182446,538.9895540918101
513.9552195522394,513.6199170511559
520.4852565203946,518.0649632799782
508.27033536638163,508.2795136738446
579.2366396198395,587.776640272687
528.1939594764178,531.3568737124901
583.9892027992166,580.6640086492866
503.0516116837641,501.7622285054408
515.365070830332,509.2808766041294
537.0244795784502,543.13933596363
557.0883308317376,560.6885895482142
581.9426444923077,576.2604037343867
502.33531627634613,504.98576391952747
504.94657307905015,501.9325641821947
537.0623788063558,546.0949763697449
508.69480671892563,507.8293804600712
587.9193527330395,584.6954604922671
485.74303429922253,484.8487122356769
548.2350711929618,549.3524120552343
568.3140821374114,566.0895890886773
506.47770188644114,511.9958212368533
552.9459452216425,553.4109929785941
581.1012816328008,579.6377532617066
612.0611609089823,603.2527271509048
550.2020411212685,549.7163149893627
562.5912987236479,563.722262273996
477.87894450878593,485.6926002625719
528.0158331052609,524.079857433901
506.31094528365594,509.7947318646934
546.4159082534873,556.9571251456969
523.2102110068158,520.8801614032004
538.513919235145,541.8634970767766
496.59737317142026,493.8438630043406
535.6070484547763,531.2038009199191
521.8344690338382,521.3748628685594
576.0910037036648,570.6640091142494
538.0553385774858,540.7364107414492
574.0520252423372,574.7968393307988
519.8371797232069,520.4275101721164
565.0736981514725,566.0646735797513
592.9561601217096,585.6189470672857
609.4840134113934,607.9663712710485
484.5833179253076,484.02746002793947
559.8739240828079,559.5059088650037
572.2063328433287,572.3239318351139
538.1538765700407,537.9368676508188
502.61956048563894,504.9951786347542
572.3427700637893,575.6379954868339
492.0987348190115,493.22697578835005
526.1511910922995,524.8703870703343
527.3146973890051,523.2405945281375
511.02939915791785,508.99129127686547
496.6769615500223,491.1569870663684
468.62395305420944,475.18496810154693
506.1934576771482,509.5937204784591
530.9757628046975,529.8264043668628
612.019471758286,612.3335915270604
584.5539012950117,593.4344665820122
523.8582878040036,525.267965794063
545.7034027688599,546.2178125670057
551.8923466858637,554.0569988055963
497.794988773241,499.3071857171476
510.142557224924,513.32581741478
600.6876026144762,603.3995618112262
571.8046010275281,565.2508029704791
535.8344438222106,535.6982771125499
501.7137689386923,496.0221389673993
534.2692057097045,530.0770531089388
559.589679873515,557.0202530498959
587.9799914976886,585.0782064318068
534.2692057097045,531.525191614392
530.555081374944,526.7826405956753
559.9610923069911,565.5366039429668
492.45498756132525,498.00042205
558.5777704884323,555.7318223554053
533.2838257841559,533.7432868359488
575.0298253223048,585.6437828945805
605.6789309296594,600.0127111545175
471.0836129452905,473.04996697789693
536.2930244798698,538.6373536356136
565.5057493495977,574.043828437791
532.688807906036,537.1168362339836
588.3097147804685,583.9762175569654
589.571759069729,583.3239721760497
584.2279679350227,579.8558642612647
586.3465347749523,577.8383497975178
581.2490886216332,582.2705689277377
522.3802179156806,521.2180462465499
579.4488752961116,581.8998154864989
510.88159216908554,508.062069046066
563.4212918147832,565.131035246874
564.732605100321,564.9405332077172
572.0206266265906,575.4933063194499
553.7152995481287,553.9853136343759
580.2106497770164,577.5037373974797
599.3838691745194,597.5917320151225
505.10953975904465,500.68305960296357
562.8603832417785,563.035590938513
562.4700211943496,559.4790051786572
547.5566750134493,549.3575733809143
594.1689354146926,587.076018498034
600.2669211847226,601.7282200704672
567.8289720202183,575.6928864747629
539.8479720574263,540.5872417718515
511.9427705504457,507.6415271207102
474.96828380562675,483.6539862805389
596.5224774676377,592.8329718569171
557.3119362763813,556.209741041052
561.4884311915915,557.567797593993
594.1348261095774,593.1846633388072
570.0536566982839,565.55744428978
504.45009319348515,503.10202306088695
544.7672918395884,545.8318798427813
584.243127626185,582.5472297072288
538.3016835588729,532.6842674533714
567.7910727923124,569.5986263814725
526.6704105146079,530.5581128660001
590.1212978743619,590.6705821610399
490.916278908353,483.7353637257934
513.8339420229411,517.6384425188758
563.7131158696573,552.953077826171
567.0861471532661,565.2971725747798
529.4218944605631,540.1865544328343
591.3606026268787,587.0731720430654
514.3076823717626,514.1562313497875
466.069545093364,473.57606395984703
514.7738428750029,515.2225272736855
