1,2A,3.4,10.9,0.8671428571428572,0.6314285714285715,0.7342857142857143,39.8264685418,2.927142857142857,1.2285714285714286,1.2285714285714286,0.7571428571428571,0.0,26.0,0.11,-15.099657142842858,1550.54410056,0,618.9169859604036
2,2A,3.4,10.9,0.8671428571428572,0.6314285714285715,0.7342857142857143,39.8264685418,2.927142857142857,1.2285714285714286,1.4,0.7571428571428571,0.0,26.0,0.11,-15.099657142842858,1550.54410056,0,627.7476560994575
3,2A,3.4,10.9,0.8671428571428572,0.6314285714285715,0.7342857142857143,39.8264685418,2.927142857142857,1.2285714285714286,1.4,0.7,0.0,26.0,0.11,-15.099657142842858,1550.54410056,0,628.0317145681066
4,2A,3.4,10.9,0.8671428571428572,0.54,0.7342857142857143,39.8264685418,2.927142857142857,1.2285714285714286,1.4,0.7,0.0,26.0,0.11,-15.099657142842858,1550.54410056,0,627.715438315604
5,2A,3.4,9.454285714285714,0.8671428571428572,0.54,0.7342857142857143,39.8264685418,2.927142857142857,1.2285714285714286,1.4,0.7,0.0,26.0,0.11,-15.099657142842858,1550.54410056,0,628.1495947024843
6,2A,3.4,9.454285714285714,0.8671428571428572,0.54,0.7342857142857143,39.8264685418,2.927142857142857,1.4,1.4,0.7,0.0,26.0,0.11,-15.099657142842858,1550.54410056,0,628.3767098593117
7,2A,3.4,9.454285714285714,0.8671428571428572,0.54,0.7342857142857143,39.8264685418,2.927142857142857,1.4,1.4,0.7,0.0,26.0,0.1442857142857143,-15.099657142842858,1550.54410056,0,628.5627457613183
8,2A,3.4,9.454285714285714,0.8671428571428572,0.54,0.7342857142857143,39.8264685418,3.31,1.4,1.4,0.7,0.0,26.0,0.1442857142857143,-15.099657142842858,1550.54410056,0,614.9433157564664
9,2A,3.4,9.454285714285714,0.8671428571428572,0.54,0.78,39.8264685418,3.31,1.4,1.4,0.7,0.0,26.0,0.1442857142857143,-15.099657142842858,1550.54410056,0,614.7481609391572
10,2A,3.4,9.454285714285714,0.65,0.54,0.78,39.8264685418,3.31,1.4,1.4,0.7,0.0,26.0,0.1442857142857143,-15.099657142842858,1550.54410056,0,613.041267890908
11,2A,3.4,9.454285714285714,0.65,0.54,0.78,39.8264685418,3.31,1.4,1.4,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,613.8347284996008
12,2A,3.4,9.454285714285714,0.65,0.54,0.78,39.8264685418,3.31,1.4,1.4,0.7,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,611.8809240634611
13,2A,3.4,9.454285714285714,0.65,0.54,0.78,39.8264685418,3.31,1.4,1.4,0.7,0.2857142857142857,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056,0,610.0815839992894
14,2A,2.5771428571428574,9.454285714285714,0.65,0.54,0.78,39.8264685418,3.31,1.4,1.4,0.7,0.2857142857142857,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056,0,610.960440112237
15,2A,2.5771428571428574,9.454285714285714,0.65,0.54,0.78,30.846291851285713,3.31,1.4,1.4,0.7,0.2857142857142857,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056,0,588.6666607341787
16,2A,2.5771428571428574,9.454285714285714,0.65,0.54,0.78,30.846291851285713,3.31,1.4,1.4,0.7,0.2857142857142857,19.142857142857142,0.1442857142857143,-35.2325333333,1255.20236712,0,515.0866950910596
17,2A,1.96,8.37,0.812857142857143,0.7,0.7,33.09133602391428,3.022857142857143,1.2285714285714286,1.1,0.7428571428571429,0.5,14.0,0.17,-20.13287619045714,1550.54410056,0,588.4503528978267
18,2A,1.96,8.37,0.812857142857143,0.7,0.7,33.09133602391428,2.64,1.2285714285714286,1.1,0.7428571428571429,0.5,14.0,0.17,-20.13287619045714,1550.54410056,0,602.0697829431912
19,2A,1.96,8.37,0.812857142857143,0.7,0.7,24.1111593334,2.64,1.2285714285714286,1.1,0.7428571428571429,0.5,14.0,0.17,-20.13287619045714,1550.54410056,0,579.7760034682752
20,2A,1.96,8.37,0.812857142857143,0.7,0.7,24.1111593334,2.64,1.2285714285714286,1.1,0.8,0.5,14.0,0.17,-20.13287619045714,1550.54410056,0,579.4919450359477
21,2A,1.96,9.815714285714286,0.812857142857143,0.7,0.7,24.1111593334,2.64,1.2285714285714286,1.1,0.8,0.5,14.0,0.17,-20.13287619045714,1550.54410056,0,579.0577886434795
22,2A,2.782857142857143,9.815714285714286,0.812857142857143,0.7,0.7,24.1111593334,2.64,1.2285714285714286,1.1,0.8,0.5,14.0,0.17,-20.13287619045714,1550.54410056,0,578.1789324984012
23,2A,2.782857142857143,9.815714285714286,1.03,0.7,0.7,24.1111593334,2.64,1.2285714285714286,1.1,0.8,0.5,14.0,0.17,-20.13287619045714,1550.54410056,0,579.8858255394326
24,2A,2.782857142857143,9.815714285714286,1.03,0.7,0.7,24.1111593334,2.64,1.2285714285714286,1.1,0.8,0.5,14.0,0.17,-20.13287619045714,1255.20236712,0,506.3058599431125
25,2A,2.782857142857143,9.815714285714286,1.03,0.7,0.7,24.1111593334,2.64,1.2285714285714286,1.2714285714285714,0.8,0.5,14.0,0.17,-20.13287619045714,1255.20236712,0,515.1365300530625
26,2A,2.782857142857143,9.815714285714286,1.03,0.7,0.7,24.1111593334,2.64,1.2285714285714286,1.2714285714285714,0.8,0.5,14.0,0.17,0.0,1255.20236712,0,514.3430694168957
