1A,ChangeInsulationRValueForExteriorWalls,r_value,0.00010864487195326655,0.00192216140022472
1A,ChangeInsulationRValueForRoofs,r_value_roof,4.00815448099848e-05,0.002051790071031623
1A,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.00021876819597330235,0.0021268141091242976
1A,ChangeUValueandSHGCOfWindows,window_shgc,4.011252537703305e-06,0.0019261917820826424
1A,SetGasBurnerEfficiency,eff,2.520218915271847e-07,0.0019224044174375177
1A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.08010916443433874,0.08228784667752265
1A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.048739643212926946,0.050852774426574765
1A,SetHeatingandCoolingSizingFactors,htg_sz_factor,2.777904601609379e-08,0.0020336354802468204
1A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.010289101829899417,0.012285319560184194
1A,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.805181370911404e-05,0.0020440690179742704
1A,AddOverhangsByProjectionFactor,projection_factor,0.00024547818409446193,0.002251979476454058
1A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0006876769701269545,0.0026671768286081754
1A,ResizeExistingWindowsToMatchAGivenWWR,wwr,7.1588075307695396e-06,0.0019942881789685174
1A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.00010754132449028502,0.0020880163827612375
1A,ChangeEnergyUseForKitchen,gas,0.8568354567491627,0.8588424651415155
