5B,ChangeInsulationRValueForExteriorWalls,r_value,1.7249513140750523e-07,0.0020853760258198184
5B,ChangeInsulationRValueForRoofs,r_value_roof,6.374541130508573e-06,0.001978021465976032
5B,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.494621474055038e-08,0.002290636959482506
5B,ChangeUValueandSHGCOfWindows,window_shgc,3.879691838417281e-05,0.0019763308148328385
5B,SetGasBurnerEfficiency,eff,6.45219614675483e-05,0.002161172480383944
5B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.07521015915918651,0.07746407026077284
5B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.005988465094127031,0.008104748477146817
5B,SetHeatingandCoolingSizingFactors,htg_sz_factor,4.640176237612588e-06,0.002102663412648309
5B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.011170646765623434,0.013297670793042449
5B,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.4970548543237575e-05,0.00213375893190626
5B,AddOverhangsByProjectionFactor,projection_factor,0.000106124682101299,0.0021924153004598823
5B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.0009303188560597933,0.0030253973009707336
5B,ResizeExistingWindowsToMatchAGivenWWR,wwr,1.5729799772935665e-06,0.002094229207872389
5B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.00012432510443691569,0.0022236350575168817
5B,ChangeEnergyUseForKitchen,gas,0.9041456253353727,0.9062704525812758
