3.05,10.342857142857143,0.8671428571428572,0.54,0.78,33.09133602391428,3.022857142857143,1.4,1.4,0.7,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056
3.05,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,3.022857142857143,1.4,1.4,0.7,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056
3.05,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,3.022857142857143,1.4,1.2285714285714286,0.7,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056
3.05,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,3.022857142857143,1.4,1.2285714285714286,0.7,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056
3.05,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.4,1.2285714285714286,0.7,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056
3.25,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.4,1.2285714285714286,0.7,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056
3.25,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.4,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056
3.25,9.6,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.4,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056
3.25,9.6,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056
3.25,9.6,0.65,0.54,0.78,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056
3.25,9.6,0.65,0.54,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056
3.25,9.6,0.65,0.54,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7,0.0,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056
3.25,9.6,0.65,0.54,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7571428571428571,0.0,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056
3.25,9.6,0.65,0.6314285714285715,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7571428571428571,0.0,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056
3.25,9.6,0.65,0.6314285714285715,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7571428571428571,0.0,19.142857142857142,0.1442857142857143,-15.099657142842858,1550.54410056
3.25,9.6,0.65,0.6314285714285715,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7571428571428571,0.0,19.142857142857142,0.1442857142857143,-15.099657142842858,1255.20236712
3.4,10.342857142857143,0.65,0.6085714285714285,0.7,39.8264685418,2.927142857142857,1.2714285714285714,1.1,0.7571428571428571,0.2857142857142857,20.857142857142858,0.17,0.0,1033.69606704
3.4,10.342857142857143,0.65,0.6085714285714285,0.7,39.8264685418,2.927142857142857,1.2714285714285714,1.1,0.7571428571428571,0.2857142857142857,14.0,0.17,0.0,1033.69606704
3.4,10.342857142857143,0.65,0.6085714285714285,0.7,39.8264685418,3.31,1.2714285714285714,1.1,0.7571428571428571,0.2857142857142857,14.0,0.17,0.0,1033.69606704
3.4,10.342857142857143,0.65,0.6085714285714285,0.7,39.8264685418,3.31,1.2714285714285714,1.1,0.7571428571428571,0.2857142857142857,14.0,0.13571428571428573,0.0,1033.69606704
3.4,10.342857142857143,0.65,0.7,0.7,39.8264685418,3.31,1.2714285714285714,1.1,0.7571428571428571,0.2857142857142857,14.0,0.13571428571428573,0.0,1033.69606704
3.4,10.342857142857143,0.65,0.7,0.7,39.8264685418,3.31,1.2714285714285714,1.2714285714285714,0.7571428571428571,0.2857142857142857,14.0,0.13571428571428573,0.0,1033.69606704
3.4,10.342857142857143,0.65,0.7,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7571428571428571,0.2857142857142857,14.0,0.13571428571428573,0.0,1033.69606704
3.4,10.342857142857143,0.65,0.7,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7571428571428571,0.2857142857142857,14.0,0.13571428571428573,-20.13287619045714,1033.69606704
3.4,10.342857142857143,0.8671428571428572,0.7,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7571428571428571,0.2857142857142857,14.0,0.13571428571428573,-20.13287619045714,1033.69606704
3.4,9.6,0.8671428571428572,0.7,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7571428571428571,0.2857142857142857,14.0,0.13571428571428573,-20.13287619045714,1033.69606704
3.4,9.6,0.8671428571428572,0.7,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7571428571428571,0.2857142857142857,14.0,0.13571428571428573,-20.13287619045714,1329.03780048
3.4,9.6,0.8671428571428572,0.7,0.7,39.8264685418,3.31,1.1,1.2714285714285714,0.7,0.2857142857142857,14.0,0.13571428571428573,-20.13287619045714,1329.03780048
3.4,9.6,0.8671428571428572,0.7,0.7457142857142857,39.8264685418,3.31,1.1,1.2714285714285714,0.7,0.2857142857142857,14.0,0.13571428571428573,-20.13287619045714,1329.03780048
3.4,9.6,0.8671428571428572,0.7,0.7457142857142857,39.8264685418,3.31,1.1,1.2714285714285714,0.7,0.0,14.0,0.13571428571428573,-20.13287619045714,1329.03780048
3.1999999999999997,9.6,0.8671428571428572,0.7,0.7457142857142857,39.8264685418,3.31,1.1,1.2714285714285714,0.7,0.0,14.0,0.13571428571428573,-20.13287619045714,1329.03780048
3.1999999999999997,9.6,0.8671428571428572,0.7,0.7457142857142857,30.846291851285713,3.31,1.1,1.2714285714285714,0.7,0.0,14.0,0.13571428571428573,-20.13287619045714,1329.03780048
3.25,10.9,0.8671428571428572,0.54,0.7342857142857143,24.1111593334,2.64,1.2714285714285714,1.2714285714285714,0.8,0.0,20.857142857142858,0.17,-15.099657142842858,1033.69606704
3.25,10.9,0.8671428571428572,0.54,0.7342857142857143,24.1111593334,2.64,1.2714285714285714,1.2714285714285714,0.8,0.0,14.0,0.17,-15.099657142842858,1033.69606704
3.25,10.9,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.2714285714285714,1.2714285714285714,0.8,0.0,14.0,0.17,-15.099657142842858,1033.69606704
3.25,10.9,0.65,0.54,0.78,24.1111593334,2.64,1.2714285714285714,1.2714285714285714,0.8,0.0,14.0,0.17,-15.099657142842858,1033.69606704
3.25,10.9,0.65,0.54,0.78,24.1111593334,2.64,1.2714285714285714,1.2714285714285714,0.8,0.0,14.0,0.13571428571428573,-15.099657142842858,1033.69606704
3.25,10.9,0.65,0.54,0.78,24.1111593334,2.64,1.1,1.2714285714285714,0.8,0.0,14.0,0.13571428571428573,-15.099657142842858,1033.69606704
3.25,10.9,0.65,0.54,0.78,24.1111593334,2.64,1.1,1.2714285714285714,0.8,0.2857142857142857,14.0,0.13571428571428573,-15.099657142842858,1033.69606704
3.05,10.9,0.65,0.54,0.78,24.1111593334,2.64,1.1,1.2714285714285714,0.8,0.2857142857142857,14.0,0.13571428571428573,-15.099657142842858,1033.69606704
3.05,10.9,0.65,0.54,0.78,24.1111593334,3.022857142857143,1.1,1.2714285714285714,0.8,0.2857142857142857,14.0,0.13571428571428573,-15.099657142842858,1033.69606704
3.05,10.9,0.65,0.54,0.78,24.1111593334,3.022857142857143,1.1,1.2714285714285714,0.7428571428571429,0.2857142857142857,14.0,0.13571428571428573,-15.099657142842858,1033.69606704
3.05,10.9,0.65,0.54,0.78,33.09133602391428,3.022857142857143,1.1,1.2714285714285714,0.7428571428571429,0.2857142857142857,14.0,0.13571428571428573,-15.099657142842858,1033.69606704
3.05,10.9,0.65,0.54,0.78,33.09133602391428,3.022857142857143,1.1,1.2714285714285714,0.7428571428571429,0.2857142857142857,14.0,0.13571428571428573,-35.2325333333,1033.69606704
3.05,10.9,0.65,0.6314285714285715,0.78,33.09133602391428,3.022857142857143,1.1,1.2714285714285714,0.7428571428571429,0.2857142857142857,14.0,0.13571428571428573,-35.2325333333,1033.69606704
3.05,10.9,0.65,0.6314285714285715,0.78,33.09133602391428,3.022857142857143,1.1,1.1,0.7428571428571429,0.2857142857142857,14.0,0.13571428571428573,-35.2325333333,1033.69606704
3.05,10.157142857142857,0.65,0.6314285714285715,0.78,33.09133602391428,3.022857142857143,1.1,1.1,0.7428571428571429,0.2857142857142857,14.0,0.13571428571428573,-35.2325333333,1033.69606704
3.05,10.157142857142857,0.65,0.6314285714285715,0.78,33.09133602391428,3.022857142857143,1.1,1.1,0.7428571428571429,0.2857142857142857,14.0,0.13571428571428573,-35.2325333333,1329.03780048
3.4,10.342857142857143,0.812857142857143,0.54,0.7342857142857143,39.8264685418,3.31,1.2285714285714286,1.4,0.7428571428571429,0.5,26.0,0.13571428571428573,0.0,1033.69606704
3.4,10.342857142857143,1.03,0.54,0.7342857142857143,39.8264685418,3.31,1.2285714285714286,1.4,0.7428571428571429,0.5,26.0,0.13571428571428573,0.0,1033.69606704
3.4,10.342857142857143,1.03,0.6314285714285715,0.7342857142857143,39.8264685418,3.31,1.2285714285714286,1.4,0.7428571428571429,0.5,26.0,0.13571428571428573,0.0,1033.69606704
3.4,10.342857142857143,1.03,0.6314285714285715,0.7342857142857143,39.8264685418,3.31,1.4,1.4,0.7428571428571429,0.5,26.0,0.13571428571428573,0.0,1033.69606704
3.4,10.342857142857143,1.03,0.6314285714285715,0.7342857142857143,39.8264685418,3.31,1.4,1.4,0.7428571428571429,0.5,26.0,0.17,0.0,1033.69606704
3.4,10.342857142857143,1.03,0.6314285714285715,0.7342857142857143,39.8264685418,3.31,1.4,1.4,0.7428571428571429,0.5,26.0,0.17,-20.13287619045714,1033.69606704
3.4,10.342857142857143,1.03,0.6314285714285715,0.7342857142857143,39.8264685418,3.31,1.4,1.4,0.8,0.5,26.0,0.17,-20.13287619045714,1033.69606704
3.4,10.342857142857143,1.03,0.6314285714285715,0.78,39.8264685418,3.31,1.4,1.4,0.8,0.5,26.0,0.17,-20.13287619045714,1033.69606704
3.1999999999999997,10.342857142857143,1.03,0.6314285714285715,0.78,39.8264685418,3.31,1.4,1.4,0.8,0.5,26.0,0.17,-20.13287619045714,1033.69606704
3.1999999999999997,10.342857142857143,1.03,0.6314285714285715,0.78,39.8264685418,2.927142857142857,1.4,1.4,0.8,0.5,26.0,0.17,-20.13287619045714,1033.69606704
3.1999999999999997,10.342857142857143,1.03,0.6314285714285715,0.78,39.8264685418,2.927142857142857,1.4,1.2285714285714286,0.8,0.5,26.0,0.17,-20.13287619045714,1033.69606704
3.1999999999999997,10.342857142857143,1.03,0.6314285714285715,0.78,39.8264685418,2.927142857142857,1.4,1.2285714285714286,0.8,0.5,26.0,0.17,-20.13287619045714,1329.03780048
3.1999999999999997,9.6,1.03,0.6314285714285715,0.78,39.8264685418,2.927142857142857,1.4,1.2285714285714286,0.8,0.5,26.0,0.17,-20.13287619045714,1329.03780048
3.1999999999999997,9.6,1.03,0.6314285714285715,0.78,30.846291851285713,2.927142857142857,1.4,1.2285714285714286,0.8,0.5,26.0,0.17,-20.13287619045714,1329.03780048
3.1999999999999997,9.6,1.03,0.6314285714285715,0.78,30.846291851285713,2.927142857142857,1.4,1.2285714285714286,0.8,0.5,19.142857142857142,0.17,-20.13287619045714,1329.03780048
3.1999999999999997,9.6,1.03,0.6314285714285715,0.78,30.846291851285713,2.927142857142857,1.4,1.2285714285714286,0.8,0.2142857142857143,19.142857142857142,0.17,-20.13287619045714,1329.03780048
