1,3B,3.36435911961072,8.384442614640323,0.8938454688655931,0.6061586240631129,0.7555939960095404,39.36608946836756,2.999146820073718,1.2391094366526196,1.3548238701484585,0.7974246063126457,0.32606458054112963,19.77202503268455,0.14569496468413734,-31.674302556035407,1113.9748276697342,0,496.19930685454125
2,3B,3.364566529296649,9.593159020787239,0.8261838589782586,0.6104437387864872,0.7592858105107902,25.271593126978093,3.2324863397451793,1.3151238695721281,1.339021210577562,0.7521382044248067,0.3528575161914578,25.320537790384815,0.1265132604221146,-19.419734298262355,1411.7806648418778,0,532.3931852840174
3,3B,2.366909689666744,10.015899459780492,0.8058792235967853,0.5493213657225144,0.704117831499039,39.7626338848774,2.981864355882206,1.1317853828369235,1.1511932717274578,0.7033468498911147,0.04569847523124521,15.656180147125221,0.11831342570135105,-14.087107064187045,1467.8511644650512,0,574.3504040562834
4,3B,2.5270053389963776,8.508271269910102,0.8823378386690397,0.5925062331019676,0.7290146570828017,32.85835461399386,2.9139343125934367,1.2487995013532796,1.1159948155983213,0.7560663677841849,0.4353766364281906,18.089684172773076,0.11833256383465542,-29.67746361003371,1469.5951085526513,0,562.409833777026
5,3B,3.347022413563986,10.325777104117948,0.9252383310359429,0.654241153599263,0.7633798115806625,38.46281748301404,2.919110032269083,1.24354267126613,1.399646411348002,0.7186038570487225,0.48240332582029716,21.183876850676857,0.1209547564221831,-5.99155715668245,1200.5273709638884,0,517.983423911995
6,3B,2.581157044843078,8.815953546634715,0.8088394746213299,0.6169979226432546,0.7143061430779911,26.37322050841918,3.07320530809755,1.3417543353914332,1.1936125999310934,0.744865787299143,0.07309610776763789,14.755892675277806,0.12477565474485103,-29.464922783960866,1097.2844298826508,0,454.6499245604787
7,3B,2.2082744229461415,8.762754415028576,0.8068601573451392,0.6658390743497002,0.7186011935048938,33.02353160967508,3.0745086107388393,1.2711477640245532,1.389798551807814,0.7086255576545264,0.40243744048026775,21.77372863618311,0.11573893745586987,-22.725002556728235,1096.1941391113567,0,478.60660901342595
8,3B,2.248403565754645,9.279989029624636,0.6707336854281212,0.5935758455798441,0.7393941057364433,28.562354575451543,3.22668873772677,1.2035717777040542,1.2920367724859851,0.7599404790372847,0.04544568109913701,23.047189290188406,0.11443958336700916,-29.607532974415165,1411.8571506260369,0,537.9234173381988
9,3B,3.3640773320638155,9.81495456042186,0.9894414437158714,0.5404359596717678,0.7065404164770268,38.223108442438075,3.1033873888837014,1.1617678752141385,1.2184819218074765,0.7535729496001985,0.1781277930505874,22.108313342318475,0.1489007397582999,-33.28273634934377,1376.3820608883866,0,549.5878222124006
10,3B,3.0863195654079583,10.53091699229347,0.8317776824931751,0.6478224123152643,0.7338678567560412,36.6369306011057,3.2802011343309836,1.1373062101329037,1.37556488073604,0.7306490294875012,0.09548984091482532,21.90880677303433,0.16612169296426793,-29.511179025833805,1064.5374070756268,0,469.7560749051914
11,3B,2.560384121576584,8.566460712737799,0.6609846984753905,0.6013444326382831,0.7772096765351258,36.153517082590774,2.768091730815512,1.1545869629575525,1.170009405526639,0.792436182747473,0.02944596723520963,19.898312813230547,0.16867378689436077,-3.741572425829773,1417.8206110855922,0,562.0247177759006
12,3B,2.567427175848688,10.437010729685761,0.8351880306024299,0.6011770958547382,0.742029018104643,33.40286523548973,3.2613767098272155,1.3836233804214855,1.220369369339311,0.7615966480379744,0.2321743417069132,21.174305209502037,0.13473541068670902,-25.857013442607766,1162.6174031392936,0,480.21928790889757
13,3B,3.0035336506100707,9.64617206330699,0.7789557328240412,0.6222150418389101,0.7288809833431635,36.18854012813759,2.9713274505386136,1.34463770119834,1.1292671399111809,0.7096915376420304,0.2833103478016174,14.175841976456923,0.1366273957220151,-3.0693944506104884,1314.3631556580267,0,527.045439207955
14,3B,2.6564200457626153,9.771571754474667,0.8814739051146091,0.5580783471773532,0.7009140701611775,24.76062889676664,3.152673642464125,1.2617596290143096,1.337968037983476,0.7520706756084204,0.4762418208919419,14.224121084359911,0.13306534756874847,-5.142814067241755,1043.235273959084,0,440.08263904371375
15,3B,2.372138441558104,10.766179707003335,1.0058984344228503,0.651089773829707,0.7586861616339957,29.163289902456487,2.645394389528002,1.169830298211672,1.320852667568689,0.7180976534554905,0.17524211586123997,24.71706559895344,0.13326326648098044,-19.292135974648133,1164.0983011298836,0,495.3543667970512
16,3B,2.14103723352733,9.625800268841573,0.7536261691519561,0.5584347709474271,0.7386373665699535,32.31268108588144,2.971661752597315,1.2771171410823714,1.2496518327650632,0.7359718801731012,0.1589134287602033,24.269336592074424,0.1668723565142616,-16.027062356649754,1494.6685594878227,0,571.79894526003
17,3B,2.6066550002627675,9.528303647154262,0.7442157538126858,0.6360902996603716,0.7204594037590495,36.1083966412949,3.1802201824343097,1.300431518334511,1.3401843599257837,0.7537432525838732,0.3780058108348941,20.15460462028965,0.1364759548516801,-16.929806892594463,1289.0040009101326,0,525.6691972185213
18,3B,2.283312016124305,9.968033382960453,1.0054615191982392,0.5950039237200402,0.7339234715822069,28.62183873892534,2.808764012567066,1.2504741722526858,1.1570279675914878,0.7181938512145852,0.29482398606002735,16.448740668727627,0.16344184754793548,-5.492023915430202,1541.9535367078352,0,575.0347370000377
