1,4B,3.05,10.342857142857143,0.8671428571428572,0.54,0.78,33.09133602391428,3.022857142857143,1.4,1.4,0.7,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056,0,591.8711548052831
2,4B,3.05,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,3.022857142857143,1.4,1.4,0.7,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056,0,575.0055366848699
3,4B,3.05,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,3.022857142857143,1.4,1.2285714285714286,0.7,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056,0,567.6791186170756
4,4B,3.05,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,3.022857142857143,1.4,1.2285714285714286,0.7,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,567.7503427370555
5,4B,3.05,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.4,1.2285714285714286,0.7,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,575.4487120933934
6,4B,3.25,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.4,1.2285714285714286,0.7,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,575.223727960243
7,4B,3.25,10.342857142857143,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.4,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,575.5019014068982
8,4B,3.25,9.6,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.4,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,575.7243979956127
9,4B,3.25,9.6,0.8671428571428572,0.54,0.78,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,575.733991505216
10,4B,3.25,9.6,0.65,0.54,0.78,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,574.7878723415649
11,4B,3.25,9.6,0.65,0.54,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7,0.0,26.0,0.1442857142857143,-35.2325333333,1550.54410056,0,575.297446132741
12,4B,3.25,9.6,0.65,0.54,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7,0.0,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056,0,574.7698970847866
13,4B,3.25,9.6,0.65,0.54,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7571428571428571,0.0,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056,0,574.4514727956719
14,4B,3.25,9.6,0.65,0.6314285714285715,0.7342857142857143,24.1111593334,2.64,1.2285714285714286,1.2285714285714286,0.7571428571428571,0.0,19.142857142857142,0.1442857142857143,-35.2325333333,1550.54410056,0,574.5131481127917
