7A,ChangeInsulationRValueForExteriorWalls,r_value,0.0012668808909886628,0.0029011318158298494
7A,ChangeInsulationRValueForRoofs,r_value_roof,0.0015157818138111247,0.0031604962128692904
7A,ChangeUValueandSHGCOfWindows,window_u_value_ip,3.8560707545306636e-08,0.0016504573130164957
7A,ChangeUValueandSHGCOfWindows,window_shgc,0.00041680273305820157,0.00197044576516614
7A,SetGasBurnerEfficiency,eff,0.0001339599974103676,0.0018630832263578645
7A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.2816452146133215,0.28383692998489496
7A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0020897138352219957,0.003692433423764463
7A,SetHeatingandCoolingSizingFactors,htg_sz_factor,1.6379571311162502e-05,0.0016090673299624658
7A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.024596402302871537,0.026253260554866653
7A,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.3671356369821352e-06,0.0016121376188649172
7A,AddOverhangsByProjectionFactor,projection_factor,0.00120916004413097,0.0028439917725718855
7A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.018041153247811387,0.019710558844131976
7A,ResizeExistingWindowsToMatchAGivenWWR,wwr,3.1917455624414987e-06,0.0016330745472462604
7A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.00025157645146917974,0.0018844468217527055
7A,ChangeEnergyUseForKitchen,gas,0.6645687807612678,0.6662097056839706
