8A,ChangeInsulationRValueForExteriorWalls,r_value,0.0198253808259335,0.011124092409589267,0.019056153924066524,0.001702212462622157
8A,ChangeInsulationRValueForRoofs,r_value_roof,0.0009407468536887511,0.0018369036578144585,0.0005380360725798287,5.119638779966509e-05
8A,ChangeUValueandSHGCOfWindows,window_u_value_ip,1.7689743826062844e-07,1.8963595128299303e-05,5.072350823762245e-08,5.2040523860260044e-09
8A,ChangeUValueandSHGCOfWindows,window_shgc,0.003044995707461892,0.005089160054121135,0.003132541678311433,0.0002868578536656832
8A,SetGasBurnerEfficiency,eff,0.0004700896533683063,0.0014314342729753989,0.00021676337748546923,1.9276242122359393e-05
8A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.3775258721911334,0.051695023549353195,0.38001852087323107,0.03717860379283508
8A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0004835480887004658,0.0020236846151705534,0.000640799736815569,5.01295924730774e-05
8A,SetHeatingandCoolingSizingFactors,htg_sz_factor,-6.016563207085442e-05,0.0005908936126289567,4.617151293972862e-05,4.107967892728993e-06
8A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.027246466718050227,0.01321709642124856,0.027316193038292965,0.0025930543809976276
8A,SetWaterHeaterEfficiency,heater_thermal_efficiency,7.752341653191286e-06,0.00012725124954273385,2.021606802283518e-06,1.9342552032007843e-07
8A,AddOverhangsByProjectionFactor,projection_factor,0.011348526096363977,0.008149922371033564,0.01080393128164806,0.000971461610044536
8A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.08526943208162822,0.024338027688237784,0.08710591644898942,0.008970525521946618
8A,ResizeExistingWindowsToMatchAGivenWWR,wwr,4.244235333168032e-05,0.00041318170581935727,1.57486952695966e-05,1.5924361493442585e-06
8A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,-0.0001004602176050311,0.0004680545366398156,2.81498556433278e-05,2.758865106200876e-06
8A,ChangeEnergyUseForKitchen,gas,0.48545084604030253,0.057455071995262896,0.48725185798075377,0.040695430154341954
