4.347142857142857,10.9,0.6371428571428571,0.7,0.7,24.1111593334,3.022857142857143,1.1,1.1,0.7571428571428571,0.0,20.857142857142858,0.11,-20.13287619045714,1329.03780048
4.347142857142857,10.9,0.6371428571428571,0.7,0.7,24.1111593334,3.022857142857143,1.1,1.1,0.7,0.0,20.857142857142858,0.11,-20.13287619045714,1329.03780048
5.61,10.9,0.6371428571428571,0.7,0.7,24.1111593334,3.022857142857143,1.1,1.1,0.7,0.0,20.857142857142858,0.11,-20.13287619045714,1329.03780048
5.61,13.26,0.6371428571428571,0.7,0.7,24.1111593334,3.022857142857143,1.1,1.1,0.7,0.0,20.857142857142858,0.11,-20.13287619045714,1329.03780048
5.61,13.26,0.6371428571428571,0.7,0.7,24.1111593334,3.022857142857143,1.1,1.1,0.7,0.0,20.857142857142858,0.11,-20.13287619045714,1033.69606704
5.61,13.26,0.6371428571428571,0.7,0.7,24.1111593334,3.022857142857143,1.1,1.1,0.7,0.0,14.0,0.11,-20.13287619045714,1033.69606704
5.61,13.26,0.6371428571428571,0.7,0.7,24.1111593334,3.022857142857143,1.1,1.1,0.7,0.0,14.0,0.11,0.0,1033.69606704
5.61,13.26,0.6371428571428571,0.7,0.7,24.1111593334,3.022857142857143,1.2714285714285714,1.1,0.7,0.0,14.0,0.11,0.0,1033.69606704
5.61,13.26,0.6371428571428571,0.7,0.7,24.1111593334,2.64,1.2714285714285714,1.1,0.7,0.0,14.0,0.11,0.0,1033.69606704
5.61,13.26,0.6371428571428571,0.7,0.7,24.1111593334,2.64,1.2714285714285714,1.1,0.7,0.0,14.0,0.1442857142857143,0.0,1033.69606704
5.61,13.26,0.62,0.7,0.7,24.1111593334,2.64,1.2714285714285714,1.1,0.7,0.0,14.0,0.1442857142857143,0.0,1033.69606704
5.61,13.26,0.62,0.7,0.7,24.1111593334,2.64,1.2714285714285714,1.1,0.7,0.2857142857142857,14.0,0.1442857142857143,0.0,1033.69606704
5.61,13.26,0.62,0.7,0.7,33.09133602391428,2.64,1.2714285714285714,1.1,0.7,0.2857142857142857,14.0,0.1442857142857143,0.0,1033.69606704
5.61,13.26,0.62,0.7,0.7457142857142857,33.09133602391428,2.64,1.2714285714285714,1.1,0.7,0.2857142857142857,14.0,0.1442857142857143,0.0,1033.69606704
5.61,13.26,0.62,0.5342857142857143,0.7457142857142857,33.09133602391428,2.64,1.2714285714285714,1.1,0.7,0.2857142857142857,14.0,0.1442857142857143,0.0,1033.69606704
5.61,13.26,0.62,0.5342857142857143,0.7457142857142857,33.09133602391428,2.64,1.2714285714285714,1.2714285714285714,0.7,0.2857142857142857,14.0,0.1442857142857143,0.0,1033.69606704
4.662857142857143,12.67,0.6371428571428571,0.5342857142857143,0.7,24.1111593334,2.927142857142857,1.2714285714285714,1.2285714285714286,0.7428571428571429,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056
4.662857142857143,15.03,0.6371428571428571,0.5342857142857143,0.7,24.1111593334,2.927142857142857,1.2714285714285714,1.2285714285714286,0.7428571428571429,0.2857142857142857,26.0,0.1442857142857143,-35.2325333333,1550.54410056
4.662857142857143,15.03,0.6371428571428571,0.5342857142857143,0.7,24.1111593334,2.927142857142857,1.2714285714285714,1.2285714285714286,0.7428571428571429,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056
4.662857142857143,15.03,0.6371428571428571,0.5342857142857143,0.7457142857142857,24.1111593334,2.927142857142857,1.2714285714285714,1.2285714285714286,0.7428571428571429,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056
3.4,15.03,0.6371428571428571,0.5342857142857143,0.7457142857142857,24.1111593334,2.927142857142857,1.2714285714285714,1.2285714285714286,0.7428571428571429,0.2857142857142857,26.0,0.11,-35.2325333333,1550.54410056
3.4,15.03,0.6371428571428571,0.5342857142857143,0.7457142857142857,24.1111593334,2.927142857142857,1.2714285714285714,1.2285714285714286,0.7428571428571429,0.2857142857142857,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.6371428571428571,0.5342857142857143,0.7457142857142857,24.1111593334,2.927142857142857,1.1,1.2285714285714286,0.7428571428571429,0.2857142857142857,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.6371428571428571,0.5342857142857143,0.7457142857142857,24.1111593334,2.927142857142857,1.1,1.2285714285714286,0.7428571428571429,0.0,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.62,0.5342857142857143,0.7457142857142857,24.1111593334,2.927142857142857,1.1,1.2285714285714286,0.7428571428571429,0.0,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.62,0.7,0.7457142857142857,24.1111593334,2.927142857142857,1.1,1.2285714285714286,0.7428571428571429,0.0,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.62,0.7,0.7457142857142857,24.1111593334,2.927142857142857,1.1,1.4,0.7428571428571429,0.0,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.62,0.7,0.7457142857142857,24.1111593334,3.31,1.1,1.4,0.7428571428571429,0.0,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.62,0.7,0.7457142857142857,33.09133602391428,3.31,1.1,1.4,0.7428571428571429,0.0,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.62,0.7,0.7457142857142857,33.09133602391428,3.31,1.1,1.4,0.8,0.0,26.0,0.11,-35.2325333333,1255.20236712
3.4,15.03,0.62,0.7,0.7457142857142857,33.09133602391428,3.31,1.1,1.4,0.8,0.0,19.142857142857142,0.11,-35.2325333333,1255.20236712
