6A,ChangeInsulationRValueForExteriorWalls,r_value,0.0005186382329578978,0.0019162514752963933
6A,ChangeInsulationRValueForRoofs,r_value_roof,0.0002913622520909791,0.002094787665628206
6A,ChangeUValueandSHGCOfWindows,window_u_value_ip,3.0433823682642546e-08,0.0015712579224208545
6A,ChangeUValueandSHGCOfWindows,window_shgc,0.000225611553668749,0.0016719685214985347
6A,SetGasBurnerEfficiency,eff,9.455800755920414e-05,0.0017730056003759653
6A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.25369532765647906,0.2559005266473203
6A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.003654366148114692,0.005323308158676654
6A,SetHeatingandCoolingSizingFactors,htg_sz_factor,2.9857714363794547e-06,0.0016782678092286396
6A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.02667900391752444,0.028412958454330117
6A,SetWaterHeaterEfficiency,heater_thermal_efficiency,1.825931146044965e-06,0.001697273477162975
6A,AddOverhangsByProjectionFactor,projection_factor,0.0013141476596544982,0.0030073309013353144
6A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.009963564847368147,0.011637610379001462
6A,ResizeExistingWindowsToMatchAGivenWWR,wwr,4.279468626188659e-06,0.0016869230375065047
6A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.00015104018942113954,0.001851789136407822
6A,ChangeEnergyUseForKitchen,gas,0.7019968707261295,0.7036719110086178
