6A,ChangeInsulationRValueForExteriorWalls,r_value,0.00017612394098912194,0.0009676292317150713,0.00012906054947338884,1.0771349517061307e-05
6A,ChangeInsulationRValueForRoofs,r_value_roof,0.0005039259782557685,0.001285861349036563,0.000244959198695226,2.0198175838115754e-05
6A,ChangeUValueandSHGCOfWindows,window_u_value_ip,-1.6963209380397536e-07,1.960065998652325e-06,5.986086720669136e-10,5.265699363956689e-11
6A,ChangeUValueandSHGCOfWindows,window_shgc,0.0002624097851900655,0.0014708750039246889,0.0002546474791207022,2.4270201063789807e-05
6A,SetGasBurnerEfficiency,eff,0.00028671336140540643,0.0008196160399673899,9.266777222148183e-05,8.099506865354682e-06
6A,ReplaceLightsInSpaceTypeWithLPD,lpd,0.26016266377019265,0.03842871354837267,0.2617158872026861,0.024321188210993314
6A,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.0029778825265015406,0.005356817538837111,0.003278005397239832,0.00027348850191701507
6A,SetHeatingandCoolingSizingFactors,htg_sz_factor,2.469511312959571e-06,1.98055535882102e-05,4.75736375593425e-08,4.357691216856055e-09
6A,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.02435919824048024,0.014177925468848171,0.024306420065492815,0.0021239357763833803
6A,SetWaterHeaterEfficiency,heater_thermal_efficiency,2.5095160239316232e-06,0.00010545961232135094,1.5232485405322594e-06,1.3609723713713267e-07
6A,AddOverhangsByProjectionFactor,projection_factor,0.0012952939330899158,0.0029592538625866733,0.0012271725667739551,0.00011998180101110207
6A,ChangeOutdoorAir,design_spec_outdoor_air_per_person,0.007259793083469679,0.007981028370347212,0.0080340331234947,0.0006459104359380185
6A,ResizeExistingWindowsToMatchAGivenWWR,wwr,2.0284781433934773e-05,0.0001963130554783691,5.392312981159253e-06,4.3509796651739266e-07
6A,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,0.0001572514005821685,0.0016951992329792478,0.000369534748003654,3.4706903515075334e-05
6A,ChangeEnergyUseForKitchen,gas,0.7169700569306975,0.06862500111197797,0.7182283664325988,0.053991965580497146
