4.034285714285714,10.9,0.6371428571428571,0.41,0.7,39.8264685418,3.022857142857143,1.2714285714285714,1.4,0.7,0.2857142857142857,14.0,0.11,0.0,1329.03780048
4.034285714285714,13.26,0.6371428571428571,0.41,0.7,39.8264685418,3.022857142857143,1.2714285714285714,1.4,0.7,0.2857142857142857,14.0,0.11,0.0,1329.03780048
3.4,13.26,0.6371428571428571,0.41,0.7,39.8264685418,3.022857142857143,1.2714285714285714,1.4,0.7,0.2857142857142857,14.0,0.11,0.0,1329.03780048
3.4,13.26,0.6371428571428571,0.41,0.7,39.8264685418,3.022857142857143,1.1,1.4,0.7,0.2857142857142857,14.0,0.11,0.0,1329.03780048
3.4,13.26,0.6371428571428571,0.41,0.7,39.8264685418,3.022857142857143,1.1,1.4,0.7,0.2857142857142857,14.0,0.11,0.0,1033.69606704
3.4,13.26,0.6371428571428571,0.41,0.7,39.8264685418,3.022857142857143,1.1,1.2285714285714286,0.7,0.2857142857142857,14.0,0.11,0.0,1033.69606704
3.4,13.26,0.6371428571428571,0.41,0.7,39.8264685418,3.022857142857143,1.1,1.2285714285714286,0.7,0.2857142857142857,14.0,0.1442857142857143,0.0,1033.69606704
3.4,13.26,0.62,0.41,0.7,39.8264685418,3.022857142857143,1.1,1.2285714285714286,0.7,0.2857142857142857,14.0,0.1442857142857143,0.0,1033.69606704
3.4,13.26,0.62,0.41,0.7,39.8264685418,2.64,1.1,1.2285714285714286,0.7,0.2857142857142857,14.0,0.1442857142857143,0.0,1033.69606704
3.4,13.26,0.62,0.41,0.7,39.8264685418,2.64,1.1,1.2285714285714286,0.7,0.0,14.0,0.1442857142857143,0.0,1033.69606704
3.4,13.26,0.62,0.41,0.7,30.846291851285713,2.64,1.1,1.2285714285714286,0.7,0.0,14.0,0.1442857142857143,0.0,1033.69606704
3.4,13.26,0.62,0.41,0.7457142857142857,30.846291851285713,2.64,1.1,1.2285714285714286,0.7,0.0,14.0,0.1442857142857143,0.0,1033.69606704
3.4,13.26,0.62,0.5757142857142856,0.7457142857142857,30.846291851285713,2.64,1.1,1.2285714285714286,0.7,0.0,14.0,0.1442857142857143,0.0,1033.69606704
3.4,13.26,0.62,0.5757142857142856,0.7457142857142857,30.846291851285713,2.64,1.1,1.2285714285714286,0.7571428571428571,0.0,14.0,0.1442857142857143,0.0,1033.69606704
3.4,13.26,0.62,0.5757142857142856,0.7457142857142857,30.846291851285713,2.64,1.1,1.2285714285714286,0.7571428571428571,0.0,14.0,0.1442857142857143,-20.13287619045714,1033.69606704
3.4,13.26,0.62,0.5757142857142856,0.7457142857142857,30.846291851285713,2.64,1.1,1.2285714285714286,0.7571428571428571,0.0,20.857142857142858,0.1442857142857143,-20.13287619045714,1033.69606704
3.8757142857142854,13.26,0.65,0.5342857142857143,0.78,24.1111593334,3.022857142857143,1.4,1.1,0.7571428571428571,0.2142857142857143,20.857142857142858,0.1442857142857143,-15.099657142842858,1550.54410056
3.8757142857142854,10.9,0.65,0.5342857142857143,0.78,24.1111593334,3.022857142857143,1.4,1.1,0.7571428571428571,0.2142857142857143,20.857142857142858,0.1442857142857143,-15.099657142842858,1550.54410056
4.51,10.9,0.65,0.5342857142857143,0.78,24.1111593334,3.022857142857143,1.4,1.1,0.7571428571428571,0.2142857142857143,20.857142857142858,0.1442857142857143,-15.099657142842858,1550.54410056
