3B,ChangeInsulationRValueForExteriorWalls,r_value,5.817388636641277e-05,0.0005389807346412552,3.1140351462628345e-05,2.8708982148293037e-06
3B,ChangeInsulationRValueForRoofs,r_value_roof,0.0006562819019056747,0.0017292411802648409,0.00037579908879935617,2.9258462487099165e-05
3B,ChangeUValueandSHGCOfWindows,window_u_value_ip,0.00027181498256692826,0.0010138753905793135,0.00013102744514863053,1.1452495212026544e-05
3B,ChangeUValueandSHGCOfWindows,window_shgc,4.396764636231351e-06,0.00012754762251960497,2.2772205388866188e-06,1.883570698222457e-07
3B,SetGasBurnerEfficiency,eff,0.00013409568061916366,0.0003864996754624991,2.0843316870506007e-05,2.094962494141464e-06
3B,ReplaceLightsInSpaceTypeWithLPD,lpd,0.060006885390132235,0.01899726566315043,0.060538074479261746,0.005523095615166138
3B,ChangeCOPforSingleSpeedDXCoolingUnits,cop,0.020215344332278173,0.012635014077788444,0.019922207345094655,0.0015088356505240975
3B,SetHeatingandCoolingSizingFactors,htg_sz_factor,8.035054169326006e-06,0.00010884189117080102,1.5930424502744235e-06,1.4364620609160221e-07
3B,SetHeatingandCoolingSizingFactors,clg_sz_factor,0.01147486065809066,0.009130703834322166,0.01134462948453312,0.0009216431672125059
3B,SetWaterHeaterEfficiency,heater_thermal_efficiency,2.487201704517279e-05,0.0004832067209751816,2.60803752153028e-05,2.497000558267761e-06
3B,AddOverhangsByProjectionFactor,projection_factor,0.0001466151866853424,0.0009813243135562578,0.0001287564303560773,1.0210439961947884e-05
3B,ChangeOutdoorAir,design_spec_outdoor_air_per_person,7.206111662993839e-05,0.001145890402246022,0.00017988165250847575,1.3004794171485254e-05
3B,ResizeExistingWindowsToMatchAGivenWWR,wwr,6.061743689226972e-06,0.00010256236077523622,1.4640747320872305e-06,1.2518955456361524e-07
3B,ChangeElectricEquipmentLoadsByPercentage,elecequip_power_change_percent,6.220807977607222e-05,0.0009235645063884909,9.855694116889737e-05,8.10986959432459e-06
3B,ChangeEnergyUseForKitchen,gas,0.9250687708628947,0.07618430730932552,0.9255631961160627,0.06170651645202515
