1,2B,3.4,8.37,0.812857142857143,0.6314285714285715,0.7457142857142857,24.1111593334,2.64,1.2285714285714286,1.1,0.7,0.0,14.0,0.11,0.0,1255.20236712,0,511.4599561541273
2,2B,3.4,8.37,0.812857142857143,0.6314285714285715,0.7457142857142857,33.09133602391428,2.64,1.2285714285714286,1.1,0.7,0.0,14.0,0.11,0.0,1255.20236712,0,533.9439245589475
3,2B,3.4,9.815714285714286,0.812857142857143,0.6314285714285715,0.7457142857142857,33.09133602391428,2.64,1.2285714285714286,1.1,0.7,0.0,14.0,0.11,0.0,1255.20236712,0,533.2589230634204
4,2B,3.4,9.815714285714286,0.812857142857143,0.6314285714285715,0.7457142857142857,33.09133602391428,2.64,1.2285714285714286,1.1,0.7,0.0,14.0,0.11,0.0,1550.54410056,0,609.0118236578002
5,2B,3.4,9.815714285714286,0.812857142857143,0.6314285714285715,0.7,33.09133602391428,2.64,1.2285714285714286,1.1,0.7,0.0,14.0,0.11,0.0,1550.54410056,0,609.078777181816
6,2B,3.4,9.815714285714286,1.03,0.6314285714285715,0.7,33.09133602391428,2.64,1.2285714285714286,1.1,0.7,0.0,14.0,0.11,0.0,1550.54410056,0,610.4523615281961
7,2B,3.4,9.815714285714286,1.03,0.6314285714285715,0.7,33.09133602391428,2.64,1.2285714285714286,1.1,0.7571428571428571,0.0,14.0,0.11,0.0,1550.54410056,0,610.1505387987874
8,2B,3.4,9.815714285714286,1.03,0.6314285714285715,0.7,33.09133602391428,2.64,1.4,1.1,0.7571428571428571,0.0,14.0,0.11,0.0,1550.54410056,0,610.3865327871337
9,2B,3.4,9.815714285714286,1.03,0.6314285714285715,0.7,33.09133602391428,2.64,1.4,1.1,0.7571428571428571,0.2857142857142857,14.0,0.11,0.0,1550.54410056,0,608.4500608052059
10,2B,3.4,9.815714285714286,1.03,0.54,0.7,33.09133602391428,2.64,1.4,1.1,0.7571428571428571,0.2857142857142857,14.0,0.11,0.0,1550.54410056,0,608.4097502398237
11,2B,3.4,9.815714285714286,1.03,0.54,0.7,33.09133602391428,2.64,1.4,1.1,0.7571428571428571,0.2857142857142857,14.0,0.11,-20.13287619045714,1550.54410056,0,609.3939943643219
12,2B,2.5771428571428574,9.815714285714286,1.03,0.54,0.7,33.09133602391428,2.64,1.4,1.1,0.7571428571428571,0.2857142857142857,14.0,0.11,-20.13287619045714,1550.54410056,0,610.4170185452259
13,2B,2.5771428571428574,9.815714285714286,1.03,0.54,0.7,33.09133602391428,2.64,1.4,1.1,0.7571428571428571,0.2857142857142857,20.857142857142858,0.11,-20.13287619045714,1550.54410056,0,611.9490052297643
14,2B,2.5771428571428574,9.815714285714286,1.03,0.54,0.7,33.09133602391428,3.022857142857143,1.4,1.1,0.7571428571428571,0.2857142857142857,20.857142857142858,0.11,-20.13287619045714,1550.54410056,0,596.7685444801047
15,2B,2.5771428571428574,9.815714285714286,1.03,0.54,0.7,33.09133602391428,3.022857142857143,1.4,1.1,0.7571428571428571,0.2857142857142857,20.857142857142858,0.1442857142857143,-20.13287619045714,1550.54410056,0,596.9688569823212
16,2B,2.5771428571428574,9.815714285714286,1.03,0.54,0.7,33.09133602391428,3.022857142857143,1.4,1.2714285714285714,0.7571428571428571,0.2857142857142857,20.857142857142858,0.1442857142857143,-20.13287619045714,1550.54410056,0,605.8899580523304
17,2B,2.5771428571428574,9.815714285714286,1.03,0.6314285714285715,0.7342857142857143,39.8264685418,3.022857142857143,1.4,1.4,0.8,0.2142857142857143,26.0,0.17,-20.13287619045714,1033.69606704,0,498.4232550143662
18,2B,2.5771428571428574,9.815714285714286,1.03,0.6314285714285715,0.7342857142857143,39.8264685418,3.022857142857143,1.4,1.4,0.8,0.2142857142857143,26.0,0.17,0.0,1033.69606704,0,497.43901095110243
