1,4C,3.354285714285714,10.57,0.812857142857143,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.2285714285714286,1.2285714285714286,0.7428571428571429,0.0,26.0,0.1442857142857143,-35.2325333333,1033.69606704,0,456.76084805189583
2,4C,3.354285714285714,10.57,0.812857142857143,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.2285714285714286,1.4,0.7428571428571429,0.0,26.0,0.1442857142857143,-35.2325333333,1033.69606704,0,464.19160283173386
3,4C,3.4,10.57,0.812857142857143,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.2285714285714286,1.4,0.7428571428571429,0.0,26.0,0.1442857142857143,-35.2325333333,1033.69606704,0,464.22866247247856
4,4C,3.4,10.13,0.812857142857143,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.2285714285714286,1.4,0.7428571428571429,0.0,26.0,0.1442857142857143,-35.2325333333,1033.69606704,0,464.5526150127682
5,4C,3.4,10.13,0.812857142857143,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.2285714285714286,1.4,0.8,0.0,26.0,0.1442857142857143,-35.2325333333,1033.69606704,0,464.36117322070476
6,4C,3.4,10.13,1.03,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.2285714285714286,1.4,0.8,0.0,26.0,0.1442857142857143,-35.2325333333,1033.69606704,0,466.75936051297884
7,4C,3.4,10.13,1.03,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.4,1.4,0.8,0.0,26.0,0.1442857142857143,-35.2325333333,1033.69606704,0,466.49901813317973
8,4C,3.4,10.13,1.03,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.4,1.4,0.8,0.0,26.0,0.1442857142857143,-35.2325333333,1329.03780048,0,531.6237809029683
9,4C,3.4,10.13,1.03,0.6085714285714285,0.7342857142857143,30.846291851285713,3.31,1.4,1.4,0.8,0.0,26.0,0.11,-35.2325333333,1329.03780048,0,531.4683592927452
10,4C,3.4,10.13,1.03,0.6085714285714285,0.7342857142857143,39.8264685418,3.31,1.4,1.4,0.8,0.0,26.0,0.11,-35.2325333333,1329.03780048,0,550.5981403903845
11,4C,3.4,10.13,1.03,0.6085714285714285,0.7342857142857143,39.8264685418,3.31,1.4,1.4,0.8,0.0,26.0,0.11,-15.099657142842858,1329.03780048,0,549.7253213187489
12,4C,3.4,10.13,1.03,0.6085714285714285,0.7342857142857143,39.8264685418,3.31,1.4,1.4,0.8,0.2857142857142857,26.0,0.11,-15.099657142842858,1329.03780048,0,546.4042344002794
13,4C,3.4,10.13,1.03,0.6085714285714285,0.78,39.8264685418,3.31,1.4,1.4,0.8,0.2857142857142857,26.0,0.11,-15.099657142842858,1329.03780048,0,545.9292727371487
14,4C,3.4,10.13,1.03,0.6085714285714285,0.78,39.8264685418,2.927142857142857,1.4,1.4,0.8,0.2857142857142857,26.0,0.11,-15.099657142842858,1329.03780048,0,549.4920990728117
15,4C,3.4,10.13,1.03,0.6085714285714285,0.78,39.8264685418,2.927142857142857,1.4,1.4,0.8,0.2857142857142857,19.142857142857142,0.11,-15.099657142842858,1329.03780048,0,548.8690233154032
16,4C,3.4,10.13,1.03,0.7,0.78,39.8264685418,2.927142857142857,1.4,1.4,0.8,0.2857142857142857,19.142857142857142,0.11,-15.099657142842858,1329.03780048,0,549.1537408232964
17,4C,3.32,10.9,1.03,0.6085714285714285,0.7457142857142857,39.8264685418,2.64,1.2714285714285714,1.1,0.7,0.5,26.0,0.1442857142857143,-15.099657142842858,1550.54410056,0,585.9233059787932
18,4C,3.32,10.9,1.03,0.6085714285714285,0.7457142857142857,39.8264685418,2.64,1.2714285714285714,1.1,0.7,0.2142857142857143,26.0,0.1442857142857143,-15.099657142842858,1550.54410056,0,589.2443930071588
19,4C,3.32,10.9,1.03,0.6085714285714285,0.7457142857142857,39.8264685418,2.64,1.2714285714285714,1.1,0.7,0.2142857142857143,26.0,0.11,-15.099657142842858,1550.54410056,0,589.0889714008938
20,4C,3.32,10.9,1.03,0.7,0.7457142857142857,39.8264685418,2.64,1.2714285714285714,1.1,0.7,0.2142857142857143,26.0,0.11,-15.099657142842858,1550.54410056,0,589.3736889094855
21,4C,3.32,10.9,1.03,0.7,0.7457142857142857,39.8264685418,2.64,1.1,1.1,0.7,0.2142857142857143,26.0,0.11,-15.099657142842858,1550.54410056,0,589.6340313095409
22,4C,3.32,10.9,1.03,0.7,0.7,39.8264685418,2.64,1.1,1.1,0.7,0.2142857142857143,26.0,0.11,-15.099657142842858,1550.54410056,0,590.1089928599815
23,4C,3.32,10.9,1.03,0.7,0.7,39.8264685418,2.64,1.1,1.1,0.7,0.2142857142857143,26.0,0.11,-35.2325333333,1550.54410056,0,590.9818119376707
24,4C,3.32,10.9,1.03,0.7,0.7,39.8264685418,2.64,1.1,1.1,0.7,0.2142857142857143,19.142857142857142,0.11,-35.2325333333,1550.54410056,0,590.3587362731616
25,4C,3.32,10.9,1.03,0.7,0.7,39.8264685418,3.022857142857143,1.1,1.1,0.7,0.2142857142857143,19.142857142857142,0.11,-35.2325333333,1550.54410056,0,586.7959100052524
