1,4C,3.327617453872306,10.446287727375449,0.7160217390265489,0.646076705029532,0.7624317479332797,39.69887439586701,3.2875458809277625,1.2582521335207364,1.3724935587893579,0.7267497241708448,0.4968254372447413,16.67669921908106,0.16560420703419998,-26.388769801177084,1161.9078475178087,945.8548207658075,501.94874415170773
14,4C,3.3837180029307796,10.353180139009998,0.9428852810834571,0.6988341910733236,0.7495857585890454,34.28249510544271,2.8849871819999264,1.1439689318264812,1.105223490661959,0.7583131391141239,0.3147721914739336,23.45549099468857,0.12264162609024183,-12.10843156373775,1192.5531247462131,885.5381995538564,481.66886729935777
4,4C,3.3754591607552653,10.820552135444961,0.9062399260842098,0.6941833136800974,0.7300724488337259,29.55936114725032,3.3032377327484452,1.2145652737061412,1.241794331264991,0.760667906578516,0.09171483985773407,25.628094560319212,0.11157493307330969,-12.033705150506524,1348.6849952840632,937.3957130972512,524.4116165314271
21,4C,3.3979450882300153,10.484742077329267,1.0232613131322257,0.6683862419367711,0.7475332487940889,30.95262869515763,2.696125858843392,1.2667030062679863,1.1063543225060999,0.7208145520370054,0.14654815937507018,22.373899466939147,0.14959944456107208,-26.2045489769706,1046.2058251757576,836.2692032764223,459.8616515624074
12,4C,3.392773077340827,10.899519446748375,0.9039155873384688,0.6060720320756516,0.7252992118045676,29.07034473727601,2.7474507950992617,1.3824160827667886,1.296809384984683,0.7967139557813755,0.09473468172305924,24.337923064108615,0.13129659722093806,-18.54761973332731,1136.919986623866,887.9713299854037,490.13934473628586
5,4C,3.336659816928943,10.22121919193269,0.8072621978793885,0.5471357951702239,0.7219579334195358,35.655590979173674,2.7614989215189514,1.3629805191575868,1.2397036508868262,0.7976846204344834,0.06181301748442161,20.801448781426558,0.14416258522515046,-23.45671589038648,1099.2240584144517,904.821326712286,488.19132442193194
7,4C,3.3669448222768317,10.167136174253471,0.9653905483265286,0.5515331914200642,0.7515803946361872,28.745808432238075,3.000836099549404,1.264278390658112,1.1015115671413895,0.7767007740914437,0.16042007046546933,20.376050795245142,0.14961831294894096,-20.77039507663983,1274.249212438528,885.4320817157203,493.4631070236174
8,4C,3.324887398843824,10.358048944091601,0.8312273731138058,0.6348177771707085,0.7765400397273508,36.06956568983885,3.3043773960984844,1.3484779251238481,1.255403252922295,0.7207266120319418,0.10132823552378267,23.53073495682176,0.1589195642925148,-23.0527405498919,1394.3944783632492,996.2228946525075,543.1831041131295
20,4C,3.3452721137896355,10.842117266659134,0.8288879784969133,0.5976847668367687,0.7143597743143005,26.65496961930679,3.1120726208619605,1.12072444549372,1.3107982297188492,0.7464978740031425,0.08241514675279568,16.459135231569757,0.12233342428301018,-14.595899597286063,1331.5775433715708,937.2289564944659,526.0299135630013
22,4C,3.3297049116559316,10.169711230768632,0.8898041964801868,0.6583695649644457,0.7702504953621905,38.5498544960993,2.9410342053528495,1.121822693007469,1.3808237854313434,0.7616279851962179,0.1479821698960642,22.82684359390627,0.13195748550039457,-2.7148429584687648,1084.0272329960897,916.6420958960798,485.04568850575725
19,4C,3.389581029217011,10.469445862321573,0.9017810073534427,0.6242043547943288,0.7798468087213449,31.773632595936196,2.6613805442907563,1.124150163507492,1.1306393385858313,0.7431747212702434,0.21672373117892638,24.93468091981297,0.11240784095844164,-18.27087394639816,1180.5739137119012,873.5203543849532,474.60445121773176
3,4C,3.3913202911306244,10.401572239279995,0.844213358472117,0.6733798447199135,0.7229608836877197,38.69769086229295,2.729023898272892,1.2071779455120233,1.3819103646305102,0.7147348693677303,0.43964143286191637,17.146507321633948,0.14509951229538115,-29.060626298801868,1546.9293925513257,1123.9811919226847,601.6654026944436
6,4C,3.3240281905704494,10.853921985250482,0.9312422960033298,0.6246723613462479,0.7556673635835081,34.116599652097825,2.926396736857205,1.243635464218342,1.1500119904491946,0.7530949136498498,0.3818723134095599,16.66129831213195,0.11338878633905178,-6.137786143208267,1420.2179379963707,974.5369564448554,532.7721862074286
9,4C,3.3889026310348225,10.3477573341974,0.9020964883387026,0.543459066060462,0.7363688137437021,38.08113967557392,2.798569490096782,1.2490923706862747,1.1185128701832547,0.7511395397264873,0.24510266239675463,25.50749602153816,0.1417912054448074,-19.277550337276843,1243.733698481161,943.3079926505432,509.76356494586685
16,4C,3.344315469355585,10.873877730055792,0.9181653632356653,0.6689625405118593,0.7024601060827209,26.93213607076447,3.0822507879650396,1.3606550017539032,1.1211961389474707,0.781471806236023,0.2988983037776246,18.60002761078777,0.12050264183575113,-27.112106950432356,1396.0125327547808,908.9902417819152,508.8464036305485
2,4C,3.35506405212579,10.71859017190203,0.9764444391438776,0.6869606045344966,0.7033841575938534,29.41481289916508,2.6531110408279495,1.1171092758242207,1.1346432900458443,0.7563086970934666,0.19550289672253576,19.021746618646425,0.12479311538431716,-34.36362288452206,1132.613381078378,860.456490525852,474.38463569587867
