1,8A,3.4956153005288884,13.818287232697449,0.6452926761074966,0.46910096146739616,0.7688696231899041,32.61492507157489,3.2741263016963638,1.1303225734087952,1.1816696511114595,0.7486459422188844,0.3762412832218222,24.686539771801215,0.16764793838465558,-30.829276129072568,1518.7502375535735,0,775.1081243331396
2,8A,5.130681469752521,12.951881431382246,0.6214190490382012,0.6621189272200954,0.708586894469714,25.05515246061623,3.309583938692532,1.247251314535454,1.2400758461678811,0.7662290225735655,0.25008583855486294,25.94003410534611,0.13802381857474993,-29.415978882846805,1202.5617075734892,0,725.3241502453425
3,8A,4.106895334510611,13.101044958728707,0.6251097467906632,0.45194623738186973,0.7479741115593144,34.97386355452783,3.164196418560537,1.1934718274679952,1.1532304481885232,0.7236379566182103,0.34843478625094837,17.834286536465125,0.11353928410997119,-17.102337918861682,1357.251964425389,0,744.7211859665663
4,8A,3.615787418362166,11.424986521166716,0.6228233753164445,0.5693956387715392,0.7637277830729352,33.891148568272115,2.8392965599583975,1.3693602313127653,1.3031993339333028,0.7851611340292031,0.44362304830077925,20.52442619896845,0.1636059968920547,-3.8733197784193507,1245.1283581739085,0,743.600416296566
5,8A,4.642284827123607,14.158862657154318,0.6330393930797659,0.6634994504311649,0.7296839606028903,34.017653777514504,3.0431354579594485,1.1791171313726425,1.302595095670395,0.7095368686109861,0.48293541043319094,21.805210410154118,0.13430457093679404,-19.06539542981482,1429.6139404282044,0,764.6430023582038
6,8A,5.402160424525043,11.70101911172879,0.6272283787837478,0.6097487858758783,0.739055008947413,24.408277194677524,2.9036769334027217,1.3684188298075897,1.2131455226128893,0.7730290476689587,0.3899757587431294,23.516386024492526,0.14862296469771333,-19.125883518587933,1219.5525809920089,0,714.4900116014146
7,8A,4.113860288337291,13.316630888445022,0.6409052119434806,0.4526979493766536,0.7113694191919582,29.45319805087633,3.114535474793517,1.3307317060184585,1.1858039592468812,0.704744963546517,0.28619129469851134,21.508975797805324,0.12404390651832103,-21.956854442891068,1107.145400408155,0,714.4393999191784
8,8A,4.011819380446479,14.793504194306008,0.6262957028090349,0.5620259552589236,0.7310939845040313,36.04093256139447,3.216842887683867,1.1213402940696393,1.1162287351724933,0.7536134403097102,0.09283564935537081,18.490094981826378,0.14531393781135968,-12.039844826566036,1158.8662436179752,0,730.4156640651022
9,8A,4.97615230771768,12.607626805136992,0.6219515202768922,0.6141247101412602,0.7445695502452997,27.821030888423174,3.2279385348810234,1.145582124454377,1.3671672116571143,0.7194888451672602,0.3599060031842127,21.52329592490942,0.16491143286978005,-32.17919836186324,1234.9101920016337,0,731.2117572586835
10,8A,4.397144104660326,11.351692669314245,0.6396420091194954,0.5123891037339365,0.772679220924286,29.462769323701366,3.0260271183674567,1.2162621032517569,1.368213650937426,0.716488832937736,0.03100856179384444,23.104161686874136,0.11299548960093662,-26.427900196593548,1168.8191104168304,0,737.8736694682707
11,8A,3.5702389654324187,12.123118963580305,0.6311401025388451,0.6586666957158567,0.7714982360548116,25.78506706664246,3.2186922249688177,1.33003440892079,1.1402174551788178,0.7711723357364745,0.10450265137861292,16.336311939109642,0.12443061222931345,-16.21595615157272,1529.5735621729696,0,740.9478185318262
12,8A,5.136614642056773,11.018302942518025,0.647052193250284,0.6908821487208165,0.7197206975429601,38.268320083650046,2.9886789096908624,1.1282013902488381,1.1670071394308585,0.720036602322099,0.2749934322619767,17.633790573248206,0.11152231367742732,-16.1062746745723,1378.255799884354,0,759.5197900602911
13,8A,4.995104702523802,13.859746647605977,0.6275037383845551,0.6568517923335482,0.706374225139895,30.219669476278767,2.9801901355731957,1.3345833460988483,1.1647885763427623,0.7750544161253443,0.2424192875172678,20.618629475969907,0.15066706260531626,-34.51181792778891,1422.6432703674018,0,750.5212992764395
14,8A,4.427991372601765,11.496519122321505,0.6201140225339652,0.4808845608309599,0.7687953893746494,37.70111238189643,2.709766813672302,1.1915734580893504,1.350714701803024,0.7215994163738193,0.33354459895878824,22.363326011168358,0.12310608699583933,-12.55126689026826,1286.370864529223,0,764.7026514354479
15,8A,4.274213723281419,14.088177939832326,0.6280897482715193,0.6176356038123099,0.7185283075328315,32.78737148461525,2.775116727077775,1.2885837006235576,1.375927885761393,0.7329024262755145,0.12389080072368927,25.29542755650487,0.12909961132851624,-1.4349561125448247,1059.093012006404,0,736.6261892569569
16,8A,4.443096909835409,14.594776538967636,0.6442285128038292,0.6549100666835782,0.7479528395940425,39.12532827091235,2.899236749161736,1.1037729801071339,1.2190761909433492,0.7537964472117867,0.20611810791246987,24.788769360423192,0.15192580289317112,-19.875585564960932,1180.7314490282233,0,760.6511606303361
17,8A,4.777016077673439,13.288558444156905,0.6493751318896408,0.43814696766280853,0.7621309913635641,27.03539335028131,2.861246746741878,1.1923969295778134,1.2029479087551684,0.7068274757378687,0.11644413533428784,15.227641827246437,0.12004958975603018,-27.107087351039937,1247.4446430609323,0,710.121733314762
18,8A,3.400562075201372,14.241079138665878,0.6443889877561374,0.5123645495941628,0.7683545309790325,26.165927237565427,2.9706041592660015,1.1408941294886923,1.2513662578975693,0.7962150612750033,0.2763140031925822,18.448609541945785,0.16012265238443185,-14.999279936523301,1300.5675632960701,0,722.2025424704739
19,8A,4.709362551963902,12.140163347234976,0.6295830378620031,0.494219312323975,0.7641934112365217,28.20884557901647,2.919161130712408,1.26142422493235,1.3021978969327335,0.7385131057781481,0.4699065111955796,17.35796589931994,0.16316431503060963,-11.266929937732339,1110.6820368912438,0,701.3594493558016
20,8A,4.269072217109724,12.248456303664533,0.6253352120347956,0.6553947542739099,0.7788924625085842,27.1298461239901,2.7339906157381844,1.1389018494317042,1.1189014154835555,0.7770025834394451,0.27425140147333765,23.4128463328845,0.1337347956031749,-10.620261564480185,1119.173548618331,0,710.556325997863
21,8A,4.285672615959296,11.68040411815355,0.6309034117190819,0.459079743619678,0.7061077922420466,38.8234454704113,2.85139746809784,1.380161153903148,1.2494598258889789,0.7388155688664261,0.34042694923013694,20.975067153337307,0.1551535699942031,-19.88603647260325,1175.3840344187115,0,750.8739984502868
22,8A,3.954282671452071,11.434160790843203,0.63276894115738,0.4693301194748535,0.741882733540623,24.120178669787503,3.058426322473031,1.1729899628905847,1.2022527821865454,0.7410968063189529,0.1384118923106888,23.502479326297816,0.16297304934588508,-17.122132275637306,1252.5248200746344,0,722.3928513018732
23,8A,4.986307109198326,12.943057147475615,0.6448853786077013,0.6260010246043141,0.7090928040185375,36.87483298037013,2.7656354084033423,1.20836397047726,1.2325156841157732,0.770405228577044,0.1420317283734676,25.565074737894825,0.13112054630068445,-23.508805049095407,1181.1243573991042,0,758.0487831637115
24,8A,5.098412135987774,12.392636322526553,0.631850854430408,0.5712342346284035,0.7164021827700885,27.415958068922716,3.065453710457996,1.375923278823428,1.1979967858007745,0.723261993102574,0.39920525564316595,19.519889360533874,0.12899234682260846,-22.27631866389392,1476.8155295754038,0,741.4525215082654
